i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.27,,,,,,,,,,,,,,,,,,
2,2.27,3.54,,,,,,,,,,,,,,,,,
3,2.27,3.54,4.79,,,,,,,,,,,,,,,,
4,2.27,3.54,4.79,6.01,,,,,,,,,,,,,,,
5,2.27,3.54,4.79,6.01,7.21,,,,,,,,,,,,,,
6,2.27,3.54,4.79,6.01,7.21,8.39,,,,,,,,,,,,,
7,2.27,3.54,4.79,6.01,7.21,8.39,9.55,,,,,,,,,,,,
8,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,,,,,,,,,,,
9,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,,,,,,,,,,
10,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,,,,,,,,,
11,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,14.11,,,,,,,,
12,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,14.11,15.23,,,,,,,
13,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,14.11,15.23,16.36,,,,,,
14,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,14.11,15.23,16.36,17.46,,,,,
15,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,14.11,15.23,16.36,17.46,18.57,,,,
16,2.27,3.54,4.79,6.01,7.21,8.39,9.55,10.71,11.85,12.98,14.11,15.23,16.36,17.46,18.57,19.68,,,
17,2.27,3.54,4.79,6.01,7.21,8.38,9.55,10.70,11.85,12.98,14.11,15.23,16.34,17.46,18.57,19.68,20.77,,
18,2.27,3.52,4.78,6.00,7.18,8.36,9.52,10.67,11.81,12.95,14.07,15.20,16.32,17.43,18.54,19.64,20.73,21.84,
19,1.89,3.13,4.33,5.50,6.67,7.81,8.95,10.08,11.20,12.31,13.43,14.53,15.63,16.73,17.82,18.91,20.00,21.09,22.16
