i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.30,,,,,,,,,,,,,,,,,,,
2,5.96,6.74,,,,,,,,,,,,,,,,,,
3,5.63,6.41,7.21,,,,,,,,,,,,,,,,,
4,5.30,6.08,6.88,7.66,,,,,,,,,,,,,,,,
5,4.96,5.74,6.54,7.33,8.10,,,,,,,,,,,,,,,
6,4.63,5.41,6.21,6.99,7.77,8.53,,,,,,,,,,,,,,
7,4.30,5.08,5.88,6.66,7.43,8.20,8.96,,,,,,,,,,,,,
8,3.96,4.74,5.54,6.33,7.10,7.86,8.62,9.38,,,,,,,,,,,,
9,3.63,4.41,5.21,5.99,6.77,7.53,8.29,9.05,9.80,,,,,,,,,,,
10,3.29,4.08,4.88,5.66,6.43,7.20,7.96,8.71,9.46,10.21,,,,,,,,,,
11,2.96,3.74,4.54,5.33,6.10,6.86,7.62,8.38,9.13,9.88,10.63,,,,,,,,,
12,2.63,3.41,4.21,4.99,5.77,6.53,7.29,8.05,8.80,9.55,10.29,11.04,,,,,,,,
13,2.29,3.08,3.88,4.66,5.43,6.20,6.96,7.71,8.46,9.21,9.96,10.70,11.45,,,,,,,
14,1.96,2.74,3.54,4.33,5.10,5.86,6.62,7.38,8.13,8.88,9.63,10.37,11.11,11.85,,,,,,
15,1.63,2.41,3.21,3.99,4.76,5.53,6.29,7.04,7.80,8.55,9.29,10.04,10.78,11.52,12.26,,,,,
16,1.29,2.08,2.88,3.66,4.43,5.20,5.96,6.71,7.46,8.21,8.96,9.70,10.45,11.19,11.93,12.66,,,,
17,0.96,1.74,2.54,3.33,4.10,4.86,5.62,6.38,7.13,7.88,8.63,9.37,10.11,10.85,11.59,12.33,13.07,,,
18,0.63,1.41,2.21,2.99,3.76,4.53,5.29,6.04,6.80,7.54,8.29,9.03,9.78,10.52,11.26,12.00,12.73,13.47,,
19,0.30,1.07,1.87,2.64,3.41,4.18,4.93,5.69,6.44,7.18,7.93,8.67,9.41,10.15,10.89,11.62,12.36,13.09,13.83,
20,0.00,0.65,1.35,2.05,2.75,3.45,4.15,4.85,5.55,6.25,6.95,7.65,8.35,9.05,9.75,10.45,11.15,11.85,12.55,13.25
