i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.39,10.35,,,,,,,,,,,,,,,,,,
3,8.86,9.83,10.70,,,,,,,,,,,,,,,,,
4,8.34,9.30,10.18,11.03,,,,,,,,,,,,,,,,
5,7.81,8.77,9.65,10.50,11.33,,,,,,,,,,,,,,,
6,7.28,8.25,9.12,9.97,10.81,11.62,,,,,,,,,,,,,,
7,6.76,7.72,8.60,9.45,10.28,11.10,11.90,,,,,,,,,,,,,
8,6.23,7.19,8.07,8.92,9.75,10.57,11.38,12.17,,,,,,,,,,,,
9,5.70,6.67,7.54,8.39,9.23,10.04,10.85,11.65,12.44,,,,,,,,,,,
10,5.18,6.14,7.02,7.87,8.70,9.52,10.32,11.12,11.91,12.70,,,,,,,,,,
11,4.65,5.61,6.49,7.34,8.17,8.99,9.80,10.59,11.39,12.17,12.95,,,,,,,,,
12,4.12,5.09,5.96,6.81,7.64,8.46,9.27,10.07,10.86,11.64,12.43,13.20,,,,,,,,
13,3.60,4.56,5.44,6.29,7.12,7.94,8.74,9.54,10.33,11.12,11.90,12.68,13.45,,,,,,,
14,3.07,4.03,4.91,5.76,6.59,7.41,8.22,9.01,9.81,10.59,11.37,12.15,12.92,13.69,,,,,,
15,2.54,3.51,4.38,5.23,6.06,6.88,7.69,8.49,9.28,10.06,10.85,11.62,12.40,13.17,13.93,,,,,
16,2.01,2.98,3.86,4.71,5.54,6.36,7.16,7.96,8.75,9.54,10.32,11.10,11.87,12.64,13.41,14.17,,,,
17,1.49,2.45,3.33,4.18,5.01,5.83,6.64,7.43,8.22,9.01,9.79,10.57,11.34,12.11,12.88,13.65,14.41,,,
18,0.96,1.93,2.80,3.65,4.48,5.30,6.10,6.90,7.69,8.48,9.26,10.04,10.81,11.58,12.35,13.11,13.87,14.64,,
19,0.44,1.38,2.25,3.10,3.92,4.73,5.53,6.32,7.11,7.89,8.67,9.44,10.21,10.97,11.74,12.50,13.26,14.02,14.77,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
