i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,2.00,,,,,,,,,,,,,,,,,
3,0.86,2.00,3.10,,,,,,,,,,,,,,,,
4,0.86,2.00,3.10,4.18,,,,,,,,,,,,,,,
5,0.86,2.00,3.10,4.18,5.25,,,,,,,,,,,,,,
6,0.86,2.00,3.10,4.18,5.25,6.32,,,,,,,,,,,,,
7,0.86,2.00,3.10,4.18,5.25,6.32,7.38,,,,,,,,,,,,
8,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,,,,,,,,,,,
9,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,,,,,,,,,,
10,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,,,,,,,,,
11,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,,,,,,,,
12,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.63,,,,,,,
13,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.63,13.78,,,,,,
14,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.63,13.78,15.18,,,,,
15,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.62,13.70,15.18,16.20,,,,
16,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.62,13.70,15.18,16.20,17.90,,,
17,0.86,2.00,3.10,4.18,5.25,6.32,7.38,8.44,9.48,10.54,11.58,12.62,13.70,15.07,16.20,17.90,18.80,,
18,0.85,2.00,3.10,4.18,5.25,6.32,7.38,8.43,9.48,10.53,11.57,12.62,13.67,14.96,16.20,17.90,18.80,19.91,
19,0.80,1.93,3.02,4.10,5.17,6.22,7.28,8.33,9.38,10.43,11.46,12.51,13.55,14.69,16.20,17.90,18.80,19.91,21.01
