i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.31,9.28,,,,,,,,,,,,,,,,,,
3,7.85,8.81,9.66,,,,,,,,,,,,,,,,,
4,7.39,8.35,9.19,10.01,,,,,,,,,,,,,,,,
5,6.92,7.89,8.73,9.55,10.36,,,,,,,,,,,,,,,
6,6.46,7.43,8.27,9.09,9.89,10.69,,,,,,,,,,,,,,
7,6.00,6.96,7.81,8.63,9.43,10.22,11.01,,,,,,,,,,,,,
8,5.54,6.50,7.34,8.16,8.97,9.76,10.55,11.33,,,,,,,,,,,,
9,5.07,6.04,6.88,7.70,8.51,9.30,10.09,10.87,11.64,,,,,,,,,,,
10,4.61,5.58,6.42,7.24,8.04,8.84,9.62,10.40,11.18,11.95,,,,,,,,,,
11,4.15,5.11,5.96,6.78,7.58,8.37,9.16,9.94,10.71,11.49,12.25,,,,,,,,,
12,3.69,4.65,5.49,6.31,7.12,7.91,8.70,9.48,10.25,11.02,11.79,12.55,,,,,,,,
13,3.22,4.19,5.03,5.85,6.66,7.45,8.24,9.02,9.79,10.56,11.33,12.09,12.85,,,,,,,
14,2.76,3.73,4.57,5.39,6.19,6.99,7.77,8.55,9.33,10.10,10.86,11.63,12.39,13.15,,,,,,
15,2.30,3.26,4.11,4.93,5.73,6.52,7.31,8.09,8.86,9.63,10.40,11.16,11.93,12.68,13.44,,,,,
16,1.84,2.80,3.64,4.46,5.27,6.06,6.85,7.63,8.40,9.17,9.94,10.70,11.46,12.22,12.98,13.73,,,,
17,1.37,2.34,3.18,4.00,4.80,5.60,6.38,7.16,7.94,8.71,9.48,10.24,11.00,11.76,12.52,13.27,14.02,,,
18,0.91,1.87,2.72,3.54,4.34,5.13,5.92,6.70,7.47,8.24,9.01,9.77,10.53,11.29,12.05,12.80,13.56,14.31,,
19,0.44,1.40,2.24,3.05,3.85,4.64,5.42,6.20,6.97,7.73,8.50,9.26,10.01,10.77,11.52,12.27,13.03,13.77,14.52,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
