i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.39,,,,,,,,,,,,,,,,,,
2,1.39,2.78,,,,,,,,,,,,,,,,,
3,1.39,2.78,4.00,,,,,,,,,,,,,,,,
4,1.39,2.78,4.00,5.21,,,,,,,,,,,,,,,
5,1.39,2.78,4.00,5.21,6.42,,,,,,,,,,,,,,
6,1.39,2.78,4.00,5.21,6.42,7.61,,,,,,,,,,,,,
7,1.39,2.78,4.00,5.21,6.42,7.61,8.79,,,,,,,,,,,,
8,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,,,,,,,,,,,
9,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,,,,,,,,,,
10,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,12.26,,,,,,,,,
11,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,12.26,13.39,,,,,,,,
12,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,12.26,13.39,14.53,,,,,,,
13,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,12.26,13.39,14.53,15.65,,,,,,
14,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,12.26,13.39,14.53,15.65,16.77,,,,,
15,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.96,11.11,12.26,13.39,14.53,15.65,16.77,17.89,,,,
16,1.39,2.78,4.00,5.21,6.42,7.61,8.79,9.95,11.11,12.26,13.39,14.53,15.65,16.77,17.89,19.00,,,
17,1.39,2.78,3.99,5.21,6.42,7.61,8.79,9.95,11.11,12.26,13.39,14.53,15.65,16.77,17.89,19.00,20.09,,
18,1.37,2.76,3.97,5.18,6.38,7.58,8.76,9.92,11.08,12.22,13.36,14.49,15.62,16.73,17.84,18.95,20.07,21.16,
19,1.09,2.31,3.51,4.70,5.88,7.04,8.20,9.34,10.47,11.60,12.71,13.82,14.94,16.04,17.14,18.23,19.32,20.41,21.50
