i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.28,,,,,,,,,,,,,,,,,,,
2,7.84,8.81,,,,,,,,,,,,,,,,,,
3,7.41,8.37,9.21,,,,,,,,,,,,,,,,,
4,6.97,7.94,8.77,9.58,,,,,,,,,,,,,,,,
5,6.54,7.50,8.33,9.14,9.94,,,,,,,,,,,,,,,
6,6.10,7.06,7.90,8.71,9.50,10.29,,,,,,,,,,,,,,
7,5.66,6.63,7.46,8.27,9.07,9.85,10.63,,,,,,,,,,,,,
8,5.23,6.19,7.02,7.83,8.63,9.42,10.19,10.97,,,,,,,,,,,,
9,4.79,5.76,6.59,7.40,8.19,8.98,9.76,10.53,11.30,,,,,,,,,,,
10,4.35,5.32,6.15,6.96,7.76,8.54,9.32,10.09,10.86,11.63,,,,,,,,,,
11,3.92,4.88,5.71,6.52,7.32,8.11,8.88,9.66,10.43,11.19,11.95,,,,,,,,,
12,3.48,4.45,5.28,6.09,6.88,7.67,8.45,9.22,9.99,10.76,11.52,12.28,,,,,,,,
13,3.04,4.01,4.84,5.65,6.45,7.23,8.01,8.78,9.55,10.32,11.08,11.84,12.60,,,,,,,
14,2.61,3.57,4.40,5.21,6.01,6.80,7.58,8.35,9.12,9.88,10.64,11.40,12.16,12.91,,,,,,
15,2.17,3.14,3.97,4.78,5.57,6.36,7.14,7.91,8.68,9.45,10.21,10.97,11.72,12.48,13.23,,,,,
16,1.73,2.70,3.53,4.34,5.14,5.92,6.70,7.48,8.24,9.01,9.77,10.53,11.29,12.04,12.79,13.54,,,,
17,1.30,2.26,3.09,3.90,4.70,5.49,6.27,7.04,7.81,8.57,9.33,10.09,10.85,11.60,12.36,13.11,13.85,,,
18,0.86,1.83,2.66,3.47,4.26,5.05,5.83,6.60,7.37,8.13,8.89,9.65,10.41,11.16,11.92,12.67,13.41,14.16,,
19,0.43,1.38,2.21,3.01,3.80,4.58,5.36,6.13,6.89,7.65,8.41,9.17,9.92,10.67,11.42,12.17,12.92,13.66,14.41,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
