i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.55,,,,,,,,,,,,,,,,,
3,1.28,2.55,3.75,,,,,,,,,,,,,,,,
4,1.28,2.55,3.75,4.91,,,,,,,,,,,,,,,
5,1.28,2.55,3.75,4.91,6.05,,,,,,,,,,,,,,
6,1.28,2.55,3.75,4.91,6.05,7.18,,,,,,,,,,,,,
7,1.28,2.55,3.75,4.91,6.05,7.18,8.29,,,,,,,,,,,,
8,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,,,,,,,,,,,
9,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,,,,,,,,,,
10,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,,,,,,,,,
11,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,,,,,,,,
12,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,13.77,,,,,,,
13,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,13.77,14.85,,,,,,
14,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,13.77,14.85,15.92,,,,,
15,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,13.77,14.85,15.92,17.00,,,,
16,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,13.77,14.85,15.92,17.00,18.07,,,
17,1.28,2.55,3.75,4.91,6.05,7.18,8.29,9.40,10.50,11.59,12.68,13.76,14.84,15.92,17.00,18.07,19.14,,
18,1.27,2.54,3.74,4.90,6.04,7.17,8.28,9.39,10.48,11.58,12.66,13.75,14.83,15.90,16.98,18.05,19.12,20.19,
19,1.14,2.38,3.55,4.69,5.81,6.92,8.02,9.11,10.20,11.28,12.36,13.43,14.50,15.57,16.64,17.70,18.76,19.82,20.88
