i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.59,,,,,,,,,,,,,,,,,,
2,1.59,2.85,,,,,,,,,,,,,,,,,
3,1.59,2.85,4.08,,,,,,,,,,,,,,,,
4,1.59,2.85,4.08,5.26,,,,,,,,,,,,,,,
5,1.59,2.85,4.08,5.26,6.42,,,,,,,,,,,,,,
6,1.59,2.85,4.08,5.26,6.42,7.57,,,,,,,,,,,,,
7,1.59,2.85,4.08,5.26,6.42,7.57,8.70,,,,,,,,,,,,
8,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,,,,,,,,,,,
9,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,,,,,,,,,,
10,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,,,,,,,,,
11,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,,,,,,,,
12,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,14.23,,,,,,,
13,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,14.23,15.34,,,,,,
14,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,14.23,15.34,16.43,,,,,
15,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,14.23,15.34,16.43,17.50,,,,
16,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,14.23,15.34,16.43,17.50,18.59,,,
17,1.59,2.85,4.08,5.26,6.42,7.57,8.70,9.81,10.94,12.04,13.14,14.23,15.34,16.43,17.50,18.59,19.68,,
18,1.58,2.84,4.07,5.25,6.41,7.54,8.68,9.79,10.91,12.02,13.12,14.21,15.31,16.39,17.48,18.57,19.64,20.73,
19,1.37,2.60,3.79,4.95,6.08,7.21,8.32,9.43,10.53,11.62,12.71,13.79,14.88,15.96,17.04,18.11,19.18,20.25,21.32
