i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.07,,,,,,,,,,,,,,,,,,,
2,9.54,10.53,,,,,,,,,,,,,,,,,,
3,9.00,9.99,10.87,,,,,,,,,,,,,,,,,
4,8.47,9.46,10.34,11.19,,,,,,,,,,,,,,,,
5,7.94,8.93,9.80,10.66,11.49,,,,,,,,,,,,,,,
6,7.40,8.39,9.27,10.12,10.96,11.78,,,,,,,,,,,,,,
7,6.87,7.86,8.74,9.59,10.42,11.24,12.05,,,,,,,,,,,,,
8,6.33,7.33,8.20,9.06,9.89,10.71,11.52,12.32,,,,,,,,,,,,
9,5.80,6.79,7.67,8.52,9.36,10.17,10.98,11.78,12.57,,,,,,,,,,,
10,5.27,6.26,7.14,7.99,8.82,9.64,10.45,11.25,12.04,12.83,,,,,,,,,,
11,4.73,5.73,6.60,7.46,8.29,9.11,9.92,10.72,11.51,12.29,13.08,,,,,,,,,
12,4.20,5.19,6.07,6.92,7.76,8.57,9.38,10.18,10.97,11.76,12.54,13.32,,,,,,,,
13,3.67,4.66,5.54,6.39,7.22,8.04,8.85,9.65,10.44,11.23,12.01,12.79,13.56,,,,,,,
14,3.13,4.13,5.00,5.86,6.69,7.51,8.32,9.12,9.91,10.69,11.48,12.25,13.03,13.80,,,,,,
15,2.60,3.59,4.47,5.32,6.16,6.97,7.78,8.58,9.37,10.16,10.94,11.72,12.50,13.27,14.04,,,,,
16,2.07,3.06,3.94,4.79,5.62,6.44,7.25,8.05,8.84,9.63,10.41,11.19,11.96,12.73,13.50,14.27,,,,
17,1.53,2.53,3.40,4.26,5.09,5.91,6.72,7.51,8.31,9.09,9.88,10.65,11.43,12.20,12.97,13.73,14.50,,,
18,1.00,1.99,2.87,3.72,4.55,5.37,6.18,6.98,7.77,8.56,9.34,10.12,10.89,11.66,12.43,13.19,13.96,14.72,,
19,0.46,1.44,2.31,3.16,3.98,4.79,5.60,6.39,7.18,7.96,8.74,9.51,10.28,11.05,11.81,12.57,13.33,14.09,14.85,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
