i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.24,,,,,,,,,,,,,,,,,,
2,2.24,3.52,,,,,,,,,,,,,,,,,
3,2.24,3.52,4.77,,,,,,,,,,,,,,,,
4,2.24,3.52,4.77,5.98,,,,,,,,,,,,,,,
5,2.24,3.52,4.77,5.98,7.17,,,,,,,,,,,,,,
6,2.24,3.52,4.77,5.98,7.17,8.34,,,,,,,,,,,,,
7,2.24,3.52,4.77,5.98,7.17,8.34,9.49,,,,,,,,,,,,
8,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,,,,,,,,,,,
9,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,,,,,,,,,,
10,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,,,,,,,,,
11,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,14.02,,,,,,,,
12,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,,,,,,,
13,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,,,,,,
14,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.36,,,,,
15,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.36,18.46,,,,
16,2.24,3.52,4.77,5.98,7.17,8.34,9.49,10.64,11.77,12.90,14.02,15.14,16.25,17.36,18.46,19.56,,,
17,2.24,3.52,4.77,5.98,7.17,8.33,9.49,10.63,11.77,12.90,14.02,15.14,16.25,17.36,18.46,19.56,20.66,,
18,2.23,3.51,4.75,5.96,7.14,8.31,9.46,10.61,11.74,12.87,13.99,15.11,16.22,17.33,18.43,19.53,20.62,21.72,
19,1.92,3.15,4.34,5.51,6.67,7.81,8.94,10.06,11.18,12.29,13.39,14.49,15.59,16.68,17.77,18.86,19.94,21.03,22.11
