i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.02,,,,,,,,,,,,,,,,,
3,1.83,3.02,4.25,,,,,,,,,,,,,,,,
4,1.83,3.02,4.25,5.46,,,,,,,,,,,,,,,
5,1.83,3.02,4.25,5.46,6.65,,,,,,,,,,,,,,
6,1.83,3.02,4.25,5.46,6.65,7.82,,,,,,,,,,,,,
7,1.83,3.02,4.25,5.46,6.65,7.82,8.97,,,,,,,,,,,,
8,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,,,,,,,,,,,
9,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,,,,,,,,,,
10,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,12.38,,,,,,,,,
11,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,12.38,13.50,,,,,,,,
12,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,12.38,13.50,14.62,,,,,,,
13,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,12.38,13.50,14.62,15.73,,,,,,
14,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,12.38,13.50,14.62,15.73,16.83,,,,,
15,1.83,3.02,4.25,5.46,6.65,7.82,8.97,10.12,11.25,12.38,13.50,14.62,15.73,16.83,17.93,,,,
16,1.83,3.02,4.25,5.46,6.64,7.81,8.97,10.12,11.25,12.38,13.50,14.62,15.73,16.83,17.93,19.03,,,
17,1.82,3.02,4.25,5.46,6.64,7.81,8.97,10.12,11.25,12.38,13.50,14.62,15.72,16.83,17.93,19.03,20.12,,
18,1.82,3.00,4.23,5.44,6.62,7.79,8.95,10.09,11.23,12.35,13.47,14.59,15.70,16.80,17.90,19.00,20.09,21.18,
19,1.40,2.65,3.85,5.03,6.19,7.33,8.47,9.59,10.71,11.82,12.92,14.02,15.11,16.20,17.29,18.38,19.46,20.54,21.62
