i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.02,,,,,,,,,,,,,,,,,,
2,1.02,2.20,,,,,,,,,,,,,,,,,
3,1.02,2.20,3.33,,,,,,,,,,,,,,,,
4,1.02,2.20,3.33,4.44,,,,,,,,,,,,,,,
5,1.02,2.20,3.33,4.44,5.54,,,,,,,,,,,,,,
6,1.02,2.20,3.33,4.44,5.54,6.62,,,,,,,,,,,,,
7,1.02,2.20,3.33,4.44,5.54,6.62,7.70,,,,,,,,,,,,
8,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,,,,,,,,,,,
9,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,,,,,,,,,,
10,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,,,,,,,,,
11,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,,,,,,,,
12,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,13.01,,,,,,,
13,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,13.01,14.06,,,,,,
14,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,13.01,14.06,15.12,,,,,
15,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,13.01,14.06,15.12,16.16,,,,
16,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,13.01,14.06,15.12,16.16,17.21,,,
17,1.02,2.20,3.33,4.44,5.54,6.62,7.70,8.77,9.83,10.89,11.95,13.01,14.06,15.12,16.16,17.21,18.26,,
18,1.02,2.19,3.33,4.43,5.53,6.61,7.68,8.76,9.82,10.88,11.95,13.00,14.05,15.11,16.16,17.20,18.25,19.29,
19,0.94,2.10,3.23,4.32,5.41,6.48,7.55,8.61,9.67,10.73,11.78,12.84,13.88,14.93,15.97,17.02,18.06,19.10,20.24
