i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.63,9.58,,,,,,,,,,,,,,,,,,
3,8.15,9.09,9.95,,,,,,,,,,,,,,,,,
4,7.66,8.61,9.46,10.29,,,,,,,,,,,,,,,,
5,7.18,8.13,8.98,9.81,10.62,,,,,,,,,,,,,,,
6,6.70,7.65,8.50,9.33,10.14,10.94,,,,,,,,,,,,,,
7,6.22,7.16,8.02,8.85,9.66,10.46,11.25,,,,,,,,,,,,,
8,5.74,6.68,7.53,8.36,9.18,9.98,10.77,11.56,,,,,,,,,,,,
9,5.25,6.20,7.05,7.88,8.70,9.50,10.29,11.07,11.85,,,,,,,,,,,
10,4.77,5.72,6.57,7.40,8.21,9.01,9.81,10.59,11.37,12.15,,,,,,,,,,
11,4.29,5.24,6.09,6.92,7.73,8.53,9.32,10.11,10.89,11.66,12.44,,,,,,,,,
12,3.81,4.75,5.61,6.44,7.25,8.05,8.84,9.63,10.41,11.18,11.95,12.72,,,,,,,,
13,3.32,4.27,5.12,5.95,6.77,7.57,8.36,9.15,9.93,10.70,11.47,12.24,13.00,,,,,,,
14,2.84,3.79,4.64,5.47,6.28,7.09,7.88,8.66,9.44,10.22,10.99,11.76,12.52,13.28,,,,,,
15,2.36,3.31,4.16,4.99,5.80,6.60,7.40,8.18,8.96,9.74,10.51,11.27,12.04,12.80,13.56,,,,,
16,1.88,2.82,3.68,4.51,5.32,6.12,6.91,7.70,8.48,9.25,10.02,10.79,11.56,12.32,13.08,13.84,,,,
17,1.39,2.34,3.19,4.02,4.84,5.64,6.43,7.22,8.00,8.77,9.54,10.31,11.07,11.84,12.60,13.35,14.11,,,
18,0.91,1.86,2.71,3.54,4.35,5.15,5.95,6.73,7.51,8.28,9.06,9.82,10.59,11.35,12.11,12.87,13.62,14.38,,
19,0.43,1.36,2.21,3.03,3.84,4.64,5.42,6.20,6.98,7.75,8.52,9.28,10.04,10.80,11.56,12.31,13.07,13.82,14.57,
20,0.00,0.74,1.44,2.14,2.84,3.54,4.24,4.94,5.64,6.34,7.04,7.74,8.44,9.14,9.84,10.54,11.24,11.94,12.64,13.34
