i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.35,,,,,,,,,,,,,,,,,,,
2,8.86,9.83,,,,,,,,,,,,,,,,,,
3,8.36,9.33,10.19,,,,,,,,,,,,,,,,,
4,7.87,8.84,9.70,10.53,,,,,,,,,,,,,,,,
5,7.37,8.34,9.20,10.04,10.85,,,,,,,,,,,,,,,
6,6.88,7.85,8.71,9.54,10.36,11.16,,,,,,,,,,,,,,
7,6.39,7.36,8.21,9.05,9.86,10.67,11.46,,,,,,,,,,,,,
8,5.89,6.86,7.72,8.55,9.37,10.17,10.97,11.76,,,,,,,,,,,,
9,5.40,6.37,7.23,8.06,8.88,9.68,10.48,11.26,12.05,,,,,,,,,,,
10,4.90,5.87,6.73,7.56,8.38,9.19,9.98,10.77,11.55,12.33,,,,,,,,,,
11,4.41,5.38,6.24,7.07,7.89,8.69,9.49,10.28,11.06,11.84,12.61,,,,,,,,,
12,3.91,4.89,5.74,6.58,7.39,8.20,8.99,9.78,10.56,11.34,12.11,12.88,,,,,,,,
13,3.42,4.39,5.25,6.08,6.90,7.70,8.50,9.29,10.07,10.85,11.62,12.39,13.16,,,,,,,
14,2.93,3.90,4.75,5.59,6.40,7.21,8.00,8.79,9.58,10.35,11.13,11.90,12.66,13.43,,,,,,
15,2.43,3.40,4.26,5.09,5.91,6.72,7.51,8.30,9.08,9.86,10.63,11.40,12.17,12.93,13.69,,,,,
16,1.94,2.91,3.77,4.60,5.42,6.22,7.02,7.80,8.59,9.36,10.14,10.91,11.67,12.44,13.20,13.96,,,,
17,1.44,2.41,3.27,4.11,4.92,5.73,6.52,7.31,8.09,8.87,9.64,10.41,11.18,11.94,12.71,13.46,14.22,,,
18,0.95,1.92,2.78,3.61,4.43,5.23,6.02,6.81,7.59,8.37,9.14,9.91,10.68,11.44,12.21,12.97,13.72,14.48,,
19,0.45,1.41,2.26,3.09,3.90,4.70,5.49,6.27,7.05,7.82,8.59,9.36,10.12,10.88,11.64,12.40,13.15,13.90,14.66,
20,0.00,0.76,1.46,2.16,2.86,3.56,4.26,4.96,5.66,6.36,7.06,7.76,8.46,9.16,9.86,10.56,11.26,11.96,12.66,13.36
