i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.48,,,,,,,,,,,,,,,,,,
2,1.48,2.73,,,,,,,,,,,,,,,,,
3,1.48,2.73,3.94,,,,,,,,,,,,,,,,
4,1.48,2.73,3.94,5.12,,,,,,,,,,,,,,,
5,1.48,2.73,3.94,5.12,6.28,,,,,,,,,,,,,,
6,1.48,2.73,3.94,5.12,6.28,7.42,,,,,,,,,,,,,
7,1.48,2.73,3.94,5.12,6.28,7.42,8.54,,,,,,,,,,,,
8,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,,,,,,,,,,,
9,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,,,,,,,,,,
10,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,,,,,,,,,
11,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,,,,,,,,
12,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,14.07,,,,,,,
13,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,14.07,15.16,,,,,,
14,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,14.07,15.16,16.25,,,,,
15,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,14.07,15.16,16.25,17.34,,,,
16,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,14.07,15.16,16.25,17.34,18.41,,,
17,1.48,2.73,3.94,5.12,6.28,7.42,8.54,9.66,10.78,11.88,12.98,14.07,15.16,16.25,17.34,18.41,19.50,,
18,1.48,2.71,3.93,5.11,6.26,7.40,8.53,9.64,10.76,11.86,12.96,14.05,15.14,16.23,17.32,18.39,19.47,20.55,
19,1.25,2.50,3.67,4.83,5.96,7.08,8.20,9.30,10.39,11.48,12.57,13.65,14.73,15.81,16.89,17.96,19.03,20.09,21.16
