i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.48,,,,,,,,,,,,,,,,,,,
2,9.94,11.50,,,,,,,,,,,,,,,,,,
3,9.40,10.96,11.81,,,,,,,,,,,,,,,,,
4,8.86,10.42,11.27,12.10,,,,,,,,,,,,,,,,
5,8.32,9.88,10.73,11.56,12.38,,,,,,,,,,,,,,,
6,7.78,9.34,10.19,11.02,11.84,12.64,,,,,,,,,,,,,,
7,7.24,8.80,9.65,10.48,11.30,12.10,12.90,,,,,,,,,,,,,
8,6.70,8.26,9.11,9.94,10.76,11.56,12.36,13.15,,,,,,,,,,,,
9,6.16,7.72,8.57,9.40,10.22,11.02,11.82,12.61,13.40,,,,,,,,,,,
10,5.62,7.18,8.03,8.86,9.68,10.48,11.28,12.08,12.86,13.64,,,,,,,,,,
11,5.08,6.64,7.49,8.32,9.14,9.94,10.74,11.54,12.32,13.10,13.88,,,,,,,,,
12,4.54,6.10,6.95,7.78,8.60,9.40,10.20,11.00,11.78,12.56,13.34,14.12,,,,,,,,
13,4.00,5.56,6.41,7.24,8.06,8.86,9.66,10.46,11.24,12.02,12.80,13.58,14.35,,,,,,,
14,3.46,5.02,5.87,6.70,7.52,8.33,9.12,9.92,10.70,11.48,12.26,13.04,13.81,14.58,,,,,,
15,2.92,4.48,5.33,6.16,6.98,7.79,8.58,9.38,10.16,10.94,11.72,12.50,13.27,14.04,14.80,,,,,
16,2.38,3.94,4.79,5.62,6.44,7.25,8.04,8.84,9.62,10.40,11.18,11.96,12.73,13.50,14.26,15.03,,,,
17,1.84,3.40,4.25,5.08,5.90,6.70,7.50,8.30,9.08,9.86,10.64,11.42,12.19,12.96,13.72,14.49,15.25,,,
18,1.30,2.86,3.71,4.54,5.35,6.16,6.96,7.75,8.54,9.32,10.10,10.87,11.64,12.41,13.18,13.94,14.70,15.46,,
19,0.78,2.31,3.15,3.96,4.77,5.57,6.36,7.15,7.93,8.71,9.48,10.25,11.02,11.78,12.55,13.31,14.07,14.82,15.58,
20,0.00,1.37,2.07,2.77,3.47,4.17,4.87,5.57,6.27,6.97,7.67,8.37,9.07,9.77,10.47,11.17,11.87,12.57,13.27,13.97
