i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.93,,,,,,,,,,,,,,,,,,
2,0.93,2.20,,,,,,,,,,,,,,,,,
3,0.93,2.20,3.36,,,,,,,,,,,,,,,,
4,0.93,2.20,3.36,4.50,,,,,,,,,,,,,,,
5,0.93,2.20,3.36,4.50,5.62,,,,,,,,,,,,,,
6,0.93,2.20,3.36,4.50,5.62,6.72,,,,,,,,,,,,,
7,0.93,2.20,3.36,4.50,5.62,6.72,7.82,,,,,,,,,,,,
8,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,,,,,,,,,,,
9,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,,,,,,,,,,
10,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,,,,,,,,,
11,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,,,,,,,,
12,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,13.21,,,,,,,
13,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,13.21,14.28,,,,,,
14,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,13.21,14.28,15.34,,,,,
15,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,13.21,14.28,15.34,16.40,,,,
16,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,13.21,14.28,15.34,16.40,17.46,,,
17,0.93,2.20,3.36,4.50,5.62,6.72,7.82,8.91,9.99,11.07,12.14,13.21,14.28,15.34,16.40,17.46,18.52,,
18,0.92,2.19,3.35,4.49,5.61,6.71,7.81,8.90,9.98,11.06,12.13,13.20,14.26,15.33,16.39,17.45,18.51,19.56,
19,0.85,2.07,3.22,4.34,5.44,6.53,7.62,8.70,9.77,10.84,11.91,12.97,14.03,15.09,16.14,17.20,18.25,19.30,20.35
