i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.01,10.02,,,,,,,,,,,,,,,,,,
3,8.51,9.52,10.38,,,,,,,,,,,,,,,,,
4,8.01,9.02,9.88,10.71,,,,,,,,,,,,,,,,
5,7.51,8.52,9.38,10.21,11.03,,,,,,,,,,,,,,,
6,7.01,8.02,8.88,9.71,10.53,11.33,,,,,,,,,,,,,,
7,6.50,7.52,8.38,9.21,10.03,10.83,11.63,,,,,,,,,,,,,
8,6.00,7.02,7.88,8.71,9.53,10.33,11.13,11.92,,,,,,,,,,,,
9,5.50,6.52,7.38,8.21,9.03,9.83,10.63,11.42,12.20,,,,,,,,,,,
10,5.00,6.02,6.88,7.71,8.53,9.33,10.13,10.92,11.70,12.48,,,,,,,,,,
11,4.50,5.52,6.38,7.21,8.03,8.83,9.63,10.42,11.20,11.98,12.75,,,,,,,,,
12,4.00,5.02,5.87,6.71,7.53,8.33,9.13,9.92,10.70,11.48,12.25,13.02,,,,,,,,
13,3.50,4.52,5.37,6.21,7.03,7.83,8.63,9.42,10.20,10.98,11.75,12.52,13.29,,,,,,,
14,3.00,4.02,4.87,5.71,6.52,7.33,8.13,8.91,9.70,10.48,11.25,12.02,12.79,13.55,,,,,,
15,2.50,3.52,4.37,5.21,6.02,6.83,7.63,8.41,9.20,9.98,10.75,11.52,12.29,13.05,13.81,,,,,
16,2.00,3.01,3.87,4.71,5.52,6.33,7.12,7.91,8.70,9.47,10.25,11.02,11.79,12.55,13.31,14.07,,,,
17,1.50,2.51,3.37,4.21,5.02,5.83,6.62,7.41,8.20,8.97,9.75,10.52,11.29,12.05,12.81,13.57,14.33,,,
18,1.00,2.01,2.87,3.70,4.52,5.32,6.12,6.91,7.69,8.47,9.24,10.01,10.78,11.55,12.31,13.07,13.83,14.58,,
19,0.49,1.50,2.35,3.18,3.99,4.79,5.58,6.36,7.14,7.91,8.68,9.45,10.21,10.97,11.73,12.49,13.25,14.00,14.75,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
