i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.66,,,,,,,,,,,,,,,,,,,
2,9.15,10.13,,,,,,,,,,,,,,,,,,
3,8.64,9.62,10.48,,,,,,,,,,,,,,,,,
4,8.13,9.10,9.97,10.81,,,,,,,,,,,,,,,,
5,7.62,8.59,9.46,10.30,11.13,,,,,,,,,,,,,,,
6,7.11,8.08,8.95,9.79,10.61,11.42,,,,,,,,,,,,,,
7,6.59,7.57,8.44,9.28,10.10,10.91,11.71,,,,,,,,,,,,,
8,6.08,7.06,7.92,8.77,9.59,10.40,11.20,12.00,,,,,,,,,,,,
9,5.57,6.55,7.41,8.26,9.08,9.89,10.69,11.48,12.27,,,,,,,,,,,
10,5.06,6.04,6.90,7.74,8.57,9.38,10.18,10.97,11.76,12.54,,,,,,,,,,
11,4.55,5.52,6.39,7.23,8.06,8.87,9.67,10.46,11.25,12.03,12.81,,,,,,,,,
12,4.04,5.01,5.88,6.72,7.54,8.36,9.16,9.95,10.74,11.52,12.29,13.07,,,,,,,,
13,3.52,4.50,5.37,6.21,7.03,7.84,8.64,9.44,10.22,11.01,11.78,12.56,13.33,,,,,,,
14,3.01,3.99,4.86,5.70,6.52,7.33,8.13,8.93,9.71,10.49,11.27,12.05,12.82,13.58,,,,,,
15,2.50,3.48,4.34,5.19,6.01,6.82,7.62,8.41,9.20,9.98,10.76,11.53,12.30,13.07,13.84,,,,,
16,1.99,2.97,3.83,4.67,5.50,6.31,7.11,7.90,8.69,9.47,10.25,11.02,11.79,12.56,13.32,14.09,,,,
17,1.48,2.45,3.32,4.16,4.99,5.80,6.60,7.39,8.18,8.96,9.74,10.51,11.28,12.05,12.81,13.57,14.33,,,
18,0.97,1.94,2.81,3.65,4.47,5.28,6.08,6.88,7.66,8.44,9.22,9.99,10.76,11.53,12.29,13.06,13.82,14.58,,
19,0.45,1.41,2.28,3.11,3.93,4.73,5.53,6.31,7.10,7.87,8.65,9.42,10.18,10.95,11.71,12.47,13.22,13.98,14.73,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
