i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.72,,,,,,,,,,,,,,,,,,
2,1.72,2.98,,,,,,,,,,,,,,,,,
3,1.72,2.98,4.21,,,,,,,,,,,,,,,,
4,1.72,2.98,4.21,5.40,,,,,,,,,,,,,,,
5,1.72,2.98,4.21,5.40,6.57,,,,,,,,,,,,,,
6,1.72,2.98,4.21,5.40,6.57,7.71,,,,,,,,,,,,,
7,1.72,2.98,4.21,5.40,6.57,7.71,8.85,,,,,,,,,,,,
8,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,,,,,,,,,,,
9,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,,,,,,,,,,
10,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,,,,,,,,,
11,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.32,,,,,,,,
12,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.32,14.42,,,,,,,
13,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.32,14.42,15.52,,,,,,
14,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.32,14.42,15.52,16.61,,,,,
15,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.32,14.42,15.52,16.61,17.70,,,,
16,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.32,14.42,15.52,16.61,17.70,18.79,,,
17,1.72,2.98,4.21,5.40,6.57,7.71,8.85,9.98,11.10,12.21,13.31,14.41,15.52,16.61,17.70,18.79,19.87,,
18,1.72,2.96,4.19,5.38,6.55,7.70,8.83,9.96,11.07,12.19,13.29,14.39,15.49,16.59,17.68,18.76,19.84,20.93,
19,1.47,2.71,3.89,5.05,6.19,7.32,8.44,9.55,10.65,11.75,12.85,13.93,15.02,16.09,17.18,18.25,19.32,20.39,21.46
