i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,2.04,,,,,,,,,,,,,,,,,
3,0.81,2.04,3.19,,,,,,,,,,,,,,,,
4,0.81,2.04,3.19,4.30,,,,,,,,,,,,,,,
5,0.81,2.04,3.19,4.30,5.41,,,,,,,,,,,,,,
6,0.81,2.04,3.19,4.30,5.41,6.50,,,,,,,,,,,,,
7,0.81,2.04,3.19,4.30,5.41,6.50,7.58,,,,,,,,,,,,
8,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,,,,,,,,,,,
9,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,,,,,,,,,,
10,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,,,,,,,,,
11,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,,,,,,,,
12,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.92,,,,,,,
13,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.92,13.97,,,,,,
14,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.92,13.97,15.04,,,,,
15,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.92,13.97,15.04,16.09,,,,
16,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.92,13.97,15.04,16.09,17.14,,,
17,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.92,13.97,15.04,16.09,17.14,18.18,,
18,0.81,2.04,3.19,4.30,5.41,6.50,7.58,8.65,9.72,10.79,11.86,12.91,13.96,15.03,16.07,17.12,18.18,19.23,
19,0.74,1.94,3.06,4.17,5.26,6.34,7.42,8.49,9.55,10.62,11.68,12.72,13.78,14.83,15.88,16.93,17.97,19.02,20.05
