i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.32,,,,,,,,,,,,,,,,,
3,2.08,3.32,4.57,,,,,,,,,,,,,,,,
4,2.08,3.32,4.57,5.79,,,,,,,,,,,,,,,
5,2.08,3.32,4.57,5.79,6.98,,,,,,,,,,,,,,
6,2.08,3.32,4.57,5.79,6.98,8.16,,,,,,,,,,,,,
7,2.08,3.32,4.57,5.79,6.98,8.16,9.32,,,,,,,,,,,,
8,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,,,,,,,,,,,
9,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,,,,,,,,,,
10,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,,,,,,,,,
11,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,13.88,,,,,,,,
12,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,13.88,15.00,,,,,,,
13,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,13.88,15.00,16.12,,,,,,
14,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,13.88,15.00,16.12,17.23,,,,,
15,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,13.88,15.00,16.12,17.23,18.34,,,,
16,2.08,3.32,4.57,5.79,6.98,8.16,9.32,10.48,11.62,12.75,13.88,15.00,16.12,17.23,18.34,19.44,,,
17,2.08,3.32,4.56,5.78,6.98,8.16,9.32,10.47,11.62,12.75,13.88,15.00,16.12,17.23,18.34,19.44,20.54,,
18,2.07,3.30,4.54,5.76,6.96,8.13,9.29,10.45,11.59,12.72,13.85,14.97,16.08,17.19,18.30,19.40,20.50,21.60,
19,1.66,2.91,4.11,5.29,6.46,7.61,8.74,9.87,11.00,12.11,13.22,14.32,15.43,16.52,17.62,18.71,19.79,20.88,21.96
