i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.86,,,,,,,,,,,,,,,,,,
2,1.86,3.14,,,,,,,,,,,,,,,,,
3,1.86,3.14,4.37,,,,,,,,,,,,,,,,
4,1.86,3.14,4.37,5.57,,,,,,,,,,,,,,,
5,1.86,3.14,4.37,5.57,6.74,,,,,,,,,,,,,,
6,1.86,3.14,4.37,5.57,6.74,7.89,,,,,,,,,,,,,
7,1.86,3.14,4.37,5.57,6.74,7.89,9.03,,,,,,,,,,,,
8,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,,,,,,,,,,,
9,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,,,,,,,,,,
10,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,,,,,,,,,
11,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,,,,,,,,
12,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,14.60,,,,,,,
13,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,14.60,15.70,,,,,,
14,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,14.60,15.70,16.80,,,,,
15,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,14.60,15.70,16.80,17.89,,,,
16,1.86,3.14,4.37,5.57,6.74,7.89,9.03,10.16,11.28,12.39,13.50,14.60,15.70,16.80,17.89,18.98,,,
17,1.85,3.14,4.37,5.57,6.74,7.89,9.03,10.15,11.28,12.39,13.50,14.60,15.70,16.79,17.89,18.97,20.06,,
18,1.85,3.12,4.36,5.55,6.72,7.87,9.01,10.13,11.25,12.37,13.47,14.58,15.67,16.77,17.86,18.95,20.03,21.12,
19,1.63,2.86,4.04,5.20,6.34,7.47,8.59,9.70,10.81,11.90,13.00,14.09,15.17,16.26,17.34,18.41,19.49,20.56,21.63
