i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.88,,,,,,,,,,,,,,,,,,
2,1.88,3.03,,,,,,,,,,,,,,,,,
3,1.88,3.03,4.27,,,,,,,,,,,,,,,,
4,1.88,3.03,4.27,5.49,,,,,,,,,,,,,,,
5,1.88,3.03,4.27,5.49,6.69,,,,,,,,,,,,,,
6,1.88,3.03,4.27,5.49,6.69,7.87,,,,,,,,,,,,,
7,1.88,3.03,4.27,5.49,6.69,7.87,9.04,,,,,,,,,,,,
8,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,,,,,,,,,,,
9,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,,,,,,,,,,
10,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,,,,,,,,,
11,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,13.61,,,,,,,,
12,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,13.61,14.73,,,,,,,
13,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,13.61,14.73,15.85,,,,,,
14,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,13.61,14.73,15.85,16.97,,,,,
15,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,13.61,14.73,15.85,16.97,18.08,,,,
16,1.88,3.03,4.27,5.49,6.69,7.87,9.04,10.20,11.34,12.48,13.61,14.73,15.85,16.97,18.08,19.18,,,
17,1.87,3.03,4.27,5.49,6.69,7.87,9.04,10.19,11.34,12.48,13.61,14.73,15.85,16.97,18.07,19.18,20.28,,
18,1.87,3.02,4.25,5.47,6.66,7.84,9.01,10.17,11.31,12.45,13.58,14.70,15.82,16.93,18.04,19.15,20.25,21.34,
19,1.36,2.61,3.82,5.00,6.17,7.33,8.47,9.60,10.72,11.84,12.96,14.06,15.17,16.26,17.36,18.45,19.54,20.62,21.71
