i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.81,11.28,,,,,,,,,,,,,,,,,,
3,9.28,10.75,11.60,,,,,,,,,,,,,,,,,
4,8.74,10.21,11.06,11.90,,,,,,,,,,,,,,,,
5,8.21,9.68,10.53,11.36,12.18,,,,,,,,,,,,,,,
6,7.68,9.14,10.00,10.83,11.64,12.45,,,,,,,,,,,,,,
7,7.14,8.61,9.46,10.29,11.11,11.91,12.71,,,,,,,,,,,,,
8,6.61,8.07,8.93,9.76,10.57,11.38,12.18,12.97,,,,,,,,,,,,
9,6.07,7.54,8.39,9.22,10.04,10.85,11.64,12.43,13.22,,,,,,,,,,,
10,5.54,7.00,7.86,8.69,9.50,10.31,11.11,11.90,12.69,13.47,,,,,,,,,,
11,5.00,6.47,7.32,8.15,8.97,9.78,10.57,11.37,12.15,12.93,13.71,,,,,,,,,
12,4.47,5.94,6.79,7.62,8.44,9.24,10.04,10.83,11.62,12.40,13.18,13.95,,,,,,,,
13,3.93,5.40,6.25,7.08,7.90,8.71,9.51,10.30,11.08,11.86,12.64,13.42,14.19,,,,,,,
14,3.40,4.87,5.72,6.55,7.37,8.17,8.97,9.76,10.55,11.33,12.11,12.88,13.65,14.42,,,,,,
15,2.86,4.33,5.18,6.02,6.83,7.64,8.44,9.23,10.01,10.80,11.57,12.35,13.12,13.89,14.65,,,,,
16,2.33,3.80,4.65,5.48,6.30,7.10,7.90,8.69,9.48,10.26,11.04,11.81,12.58,13.35,14.12,14.88,,,,
17,1.80,3.26,4.12,4.95,5.76,6.57,7.37,8.16,8.94,9.73,10.50,11.28,12.05,12.82,13.58,14.35,15.11,,,
18,1.26,2.73,3.58,4.41,5.22,6.03,6.83,7.62,8.40,9.19,9.96,10.74,11.51,12.28,13.04,13.81,14.57,15.33,,
19,0.74,2.19,3.02,3.84,4.65,5.45,6.24,7.02,7.81,8.58,9.35,10.12,10.89,11.66,12.42,13.18,13.94,14.69,15.45,
20,0.00,1.28,1.98,2.68,3.38,4.08,4.78,5.48,6.18,6.88,7.58,8.28,8.98,9.68,10.38,11.08,11.78,12.48,13.18,13.88
