i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.98,9.01,,,,,,,,,,,,,,,,,,
3,7.54,8.56,9.40,,,,,,,,,,,,,,,,,
4,7.09,8.12,8.95,9.76,,,,,,,,,,,,,,,,
5,6.65,7.68,8.51,9.32,10.12,,,,,,,,,,,,,,,
6,6.21,7.24,8.07,8.88,9.67,10.46,,,,,,,,,,,,,,
7,5.76,6.79,7.62,8.44,9.23,10.02,10.80,,,,,,,,,,,,,
8,5.32,6.35,7.18,7.99,8.79,9.58,10.36,11.13,,,,,,,,,,,,
9,4.88,5.91,6.74,7.55,8.35,9.13,9.91,10.69,11.46,,,,,,,,,,,
10,4.44,5.46,6.30,7.11,7.90,8.69,9.47,10.24,11.01,11.78,,,,,,,,,,
11,3.99,5.02,5.85,6.66,7.46,8.25,9.03,9.80,10.57,11.34,12.10,,,,,,,,,
12,3.55,4.58,5.41,6.22,7.02,7.80,8.58,9.36,10.13,10.89,11.65,12.41,,,,,,,,
13,3.11,4.13,4.97,5.78,6.57,7.36,8.14,8.91,9.68,10.45,11.21,11.97,12.73,,,,,,,
14,2.66,3.69,4.52,5.33,6.13,6.92,7.70,8.47,9.24,10.01,10.77,11.53,12.29,13.04,,,,,,
15,2.22,3.25,4.08,4.89,5.69,6.48,7.25,8.03,8.80,9.56,10.33,11.09,11.84,12.60,13.35,,,,,
16,1.78,2.81,3.64,4.45,5.25,6.03,6.81,7.59,8.36,9.12,9.88,10.64,11.40,12.15,12.91,13.66,,,,
17,1.34,2.36,3.20,4.01,4.80,5.59,6.37,7.14,7.91,8.68,9.44,10.20,10.96,11.71,12.46,13.22,13.96,,,
18,0.89,1.92,2.75,3.56,4.36,5.14,5.92,6.70,7.47,8.23,8.99,9.75,10.51,11.27,12.02,12.77,13.52,14.27,,
19,0.46,1.47,2.29,3.10,3.89,4.67,5.45,6.22,6.98,7.74,8.50,9.26,10.01,10.77,11.52,12.27,13.01,13.76,14.50,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
