i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.01,10.03,,,,,,,,,,,,,,,,,,
3,8.51,9.53,10.39,,,,,,,,,,,,,,,,,
4,8.01,9.03,9.88,10.72,,,,,,,,,,,,,,,,
5,7.51,8.53,9.38,10.22,11.03,,,,,,,,,,,,,,,
6,7.01,8.03,8.88,9.72,10.53,11.34,,,,,,,,,,,,,,
7,6.51,7.53,8.38,9.22,10.03,10.84,11.63,,,,,,,,,,,,,
8,6.01,7.02,7.88,8.72,9.53,10.34,11.13,11.92,,,,,,,,,,,,
9,5.51,6.52,7.38,8.22,9.03,9.84,10.63,11.42,12.21,,,,,,,,,,,
10,5.01,6.02,6.88,7.72,8.53,9.34,10.13,10.92,11.70,12.48,,,,,,,,,,
11,4.51,5.52,6.38,7.21,8.03,8.84,9.63,10.42,11.20,11.98,12.76,,,,,,,,,
12,4.00,5.02,5.88,6.71,7.53,8.34,9.13,9.92,10.70,11.48,12.26,13.03,,,,,,,,
13,3.50,4.52,5.38,6.21,7.03,7.84,8.63,9.42,10.20,10.98,11.76,12.53,13.29,,,,,,,
14,3.00,4.02,4.88,5.71,6.53,7.34,8.13,8.92,9.70,10.48,11.25,12.03,12.79,13.56,,,,,,
15,2.50,3.52,4.38,5.21,6.03,6.83,7.63,8.42,9.20,9.98,10.75,11.52,12.29,13.06,13.82,,,,,
16,2.00,3.02,3.88,4.71,5.53,6.33,7.13,7.92,8.70,9.48,10.25,11.02,11.79,12.56,13.32,14.08,,,,
17,1.50,2.52,3.38,4.21,5.03,5.83,6.63,7.42,8.20,8.98,9.75,10.52,11.29,12.06,12.82,13.58,14.34,,,
18,1.00,2.02,2.88,3.71,4.52,5.33,6.13,6.91,7.70,8.47,9.25,10.02,10.79,11.55,12.31,13.07,13.83,14.59,,
19,0.49,1.51,2.36,3.18,3.99,4.79,5.58,6.36,7.14,7.92,8.69,9.45,10.22,10.98,11.74,12.50,13.25,14.00,14.76,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
