i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.33,,,,,,,,,,,,,,,,,,,
2,9.79,10.91,,,,,,,,,,,,,,,,,,
3,9.25,10.37,11.24,,,,,,,,,,,,,,,,,
4,8.71,9.83,10.70,11.55,,,,,,,,,,,,,,,,
5,8.17,9.29,10.16,11.01,11.84,,,,,,,,,,,,,,,
6,7.63,8.75,9.62,10.47,11.30,12.11,,,,,,,,,,,,,,
7,7.09,8.21,9.08,9.93,10.76,11.57,12.38,,,,,,,,,,,,,
8,6.55,7.67,8.54,9.39,10.21,11.03,11.84,12.64,,,,,,,,,,,,
9,6.01,7.12,8.00,8.84,9.67,10.49,11.30,12.09,12.89,,,,,,,,,,,
10,5.46,6.58,7.46,8.30,9.13,9.95,10.76,11.55,12.35,13.13,,,,,,,,,,
11,4.92,6.04,6.92,7.76,8.59,9.41,10.21,11.01,11.80,12.59,13.37,,,,,,,,,
12,4.38,5.50,6.37,7.22,8.05,8.87,9.67,10.47,11.26,12.05,12.83,13.61,,,,,,,,
13,3.84,4.96,5.83,6.68,7.51,8.33,9.13,9.93,10.72,11.51,12.29,13.07,13.84,,,,,,,
14,3.30,4.42,5.29,6.14,6.97,7.79,8.59,9.39,10.18,10.97,11.75,12.53,13.30,14.07,,,,,,
15,2.76,3.88,4.75,5.60,6.43,7.24,8.05,8.85,9.64,10.43,11.21,11.99,12.76,13.53,14.30,,,,,
16,2.22,3.34,4.21,5.06,5.89,6.70,7.51,8.31,9.10,9.89,10.67,11.45,12.22,12.99,13.76,14.53,,,,
17,1.68,2.80,3.67,4.52,5.35,6.16,6.97,7.77,8.56,9.34,10.13,10.90,11.68,12.45,13.22,13.99,14.75,,,
18,1.14,2.25,3.13,3.97,4.80,5.62,6.42,7.22,8.01,8.80,9.58,10.36,11.13,11.90,12.67,13.44,14.20,14.96,,
19,0.58,1.70,2.56,3.40,4.22,5.03,5.83,6.62,7.41,8.19,8.97,9.74,10.51,11.28,12.04,12.81,13.57,14.33,15.08,
20,0.00,0.92,1.62,2.32,3.02,3.72,4.42,5.12,5.82,6.52,7.22,7.92,8.62,9.32,10.02,10.72,11.42,12.12,12.82,13.52
