i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.50,,,,,,,,,,,,,,,,,,,
2,9.00,10.00,,,,,,,,,,,,,,,,,,
3,8.50,9.50,10.36,,,,,,,,,,,,,,,,,
4,8.00,9.00,9.86,10.70,,,,,,,,,,,,,,,,
5,7.50,8.50,9.36,10.20,11.01,,,,,,,,,,,,,,,
6,7.00,8.00,8.86,9.70,10.51,11.32,,,,,,,,,,,,,,
7,6.50,7.50,8.36,9.19,10.01,10.82,11.61,,,,,,,,,,,,,
8,6.00,7.00,7.86,8.69,9.51,10.32,11.11,11.90,,,,,,,,,,,,
9,5.50,6.50,7.36,8.19,9.01,9.82,10.61,11.40,12.19,,,,,,,,,,,
10,4.99,6.00,6.86,7.69,8.51,9.32,10.11,10.90,11.69,12.46,,,,,,,,,,
11,4.49,5.50,6.36,7.19,8.01,8.82,9.61,10.40,11.18,11.96,12.74,,,,,,,,,
12,3.99,5.00,5.86,6.69,7.51,8.32,9.11,9.90,10.68,11.46,12.24,13.01,,,,,,,,
13,3.49,4.50,5.36,6.19,7.01,7.81,8.61,9.40,10.18,10.96,11.74,12.51,13.27,,,,,,,
14,2.99,4.00,4.86,5.69,6.51,7.31,8.11,8.90,9.68,10.46,11.24,12.01,12.77,13.54,,,,,,
15,2.49,3.50,4.36,5.19,6.01,6.81,7.61,8.40,9.18,9.96,10.73,11.51,12.27,13.04,13.80,,,,,
16,1.99,3.00,3.86,4.69,5.51,6.31,7.11,7.90,8.68,9.46,10.23,11.00,11.77,12.54,13.30,14.06,,,,
17,1.49,2.50,3.35,4.19,5.01,5.81,6.61,7.40,8.18,8.96,9.73,10.50,11.27,12.04,12.80,13.56,14.32,,,
18,0.99,2.00,2.85,3.69,4.50,5.31,6.10,6.89,7.68,8.45,9.23,10.00,10.77,11.53,12.29,13.05,13.81,14.57,,
19,0.48,1.48,2.33,3.16,3.97,4.77,5.56,6.35,7.12,7.90,8.67,9.43,10.20,10.96,11.72,12.48,13.23,13.99,14.74,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
