i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.39,5.04,,,,,,,,,,,,,,,,,,
3,4.14,4.79,5.56,,,,,,,,,,,,,,,,,
4,3.90,4.55,5.32,6.08,,,,,,,,,,,,,,,,
5,3.65,4.30,5.07,5.84,6.59,,,,,,,,,,,,,,,
6,3.41,4.06,4.83,5.59,6.34,7.09,,,,,,,,,,,,,,
7,3.16,3.81,4.58,5.34,6.10,6.85,7.59,,,,,,,,,,,,,
8,2.92,3.56,4.34,5.10,5.85,6.60,7.35,8.09,,,,,,,,,,,,
9,2.67,3.32,4.09,4.85,5.61,6.36,7.10,7.84,8.58,,,,,,,,,,,
10,2.43,3.07,3.85,4.61,5.36,6.11,6.85,7.60,8.33,9.07,,,,,,,,,,
11,2.18,2.83,3.60,4.36,5.12,5.86,6.61,7.35,8.09,8.82,9.56,,,,,,,,,
12,1.94,2.58,3.36,4.12,4.87,5.62,6.36,7.10,7.84,8.58,9.31,10.05,,,,,,,,
13,1.69,2.34,3.11,3.87,4.63,5.37,6.12,6.86,7.60,8.33,9.07,9.80,10.53,,,,,,,
14,1.44,2.09,2.87,3.63,4.38,5.13,5.87,6.61,7.35,8.09,8.82,9.56,10.29,11.02,,,,,,
15,1.20,1.85,2.62,3.38,4.14,4.88,5.63,6.37,7.11,7.84,8.58,9.31,10.04,10.77,11.50,,,,,
16,0.95,1.60,2.38,3.14,3.89,4.64,5.38,6.12,6.86,7.60,8.33,9.07,9.80,10.53,11.26,11.98,,,,
17,0.71,1.36,2.13,2.89,3.64,4.39,5.14,5.88,6.62,7.35,8.09,8.82,9.55,10.28,11.01,11.74,12.47,,,
18,0.46,1.11,1.88,2.65,3.40,4.15,4.89,5.63,6.37,7.11,7.84,8.57,9.31,10.04,10.77,11.49,12.22,12.95,,
19,0.22,0.86,1.63,2.39,3.14,3.89,4.63,5.37,6.11,6.84,7.58,8.31,9.04,9.77,10.50,11.23,11.95,12.68,13.43,
20,0.00,0.55,1.25,1.95,2.65,3.35,4.05,4.75,5.45,6.15,6.85,7.55,8.25,8.95,9.65,10.35,11.05,11.75,12.45,13.15
