i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.36,,,,,,,,,,,,,,,,,,,
2,8.87,9.86,,,,,,,,,,,,,,,,,,
3,8.38,9.36,10.22,,,,,,,,,,,,,,,,,
4,7.88,8.87,9.72,10.56,,,,,,,,,,,,,,,,
5,7.39,8.37,9.23,10.06,10.88,,,,,,,,,,,,,,,
6,6.89,7.88,8.74,9.57,10.38,11.19,,,,,,,,,,,,,,
7,6.40,7.38,8.24,9.07,9.89,10.69,11.49,,,,,,,,,,,,,
8,5.91,6.89,7.75,8.58,9.40,10.20,11.00,11.78,,,,,,,,,,,,
9,5.41,6.40,7.25,8.09,8.90,9.71,10.50,11.29,12.07,,,,,,,,,,,
10,4.92,5.90,6.76,7.59,8.41,9.21,10.01,10.79,11.58,12.35,,,,,,,,,,
11,4.42,5.41,6.26,7.10,7.91,8.72,9.51,10.30,11.08,11.86,12.63,,,,,,,,,
12,3.93,4.91,5.77,6.60,7.42,8.22,9.02,9.81,10.59,11.37,12.14,12.91,,,,,,,,
13,3.43,4.42,5.28,6.11,6.93,7.73,8.52,9.31,10.09,10.87,11.64,12.41,13.18,,,,,,,
14,2.94,3.93,4.78,5.61,6.43,7.23,8.03,8.82,9.60,10.38,11.15,11.92,12.69,13.45,,,,,,
15,2.45,3.43,4.29,5.12,5.94,6.74,7.54,8.32,9.11,9.88,10.66,11.43,12.19,12.96,13.72,,,,,
16,1.95,2.94,3.79,4.63,5.44,6.25,7.04,7.83,8.61,9.39,10.16,10.93,11.70,12.46,13.22,13.98,,,,
17,1.46,2.44,3.30,4.13,4.95,5.75,6.55,7.33,8.12,8.89,9.67,10.44,11.20,11.97,12.73,13.49,14.25,,,
18,0.96,1.95,2.80,3.64,4.45,5.26,6.05,6.84,7.62,8.40,9.17,9.94,10.70,11.47,12.23,12.99,13.75,14.50,,
19,0.46,1.44,2.29,3.12,3.93,4.72,5.51,6.30,7.07,7.85,8.62,9.38,10.14,10.91,11.66,12.42,13.17,13.93,14.68,
20,0.00,0.78,1.48,2.18,2.88,3.58,4.28,4.98,5.68,6.38,7.08,7.78,8.48,9.18,9.88,10.58,11.28,11.98,12.68,13.38
