i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.21,10.35,,,,,,,,,,,,,,,,,,
3,8.70,9.84,10.70,,,,,,,,,,,,,,,,,
4,8.19,9.34,10.19,11.02,,,,,,,,,,,,,,,,
5,7.68,8.83,9.68,10.51,11.33,,,,,,,,,,,,,,,
6,7.18,8.32,9.18,10.01,10.82,11.63,,,,,,,,,,,,,,
7,6.67,7.81,8.67,9.50,10.31,11.12,11.91,,,,,,,,,,,,,
8,6.16,7.30,8.16,8.99,9.81,10.61,11.41,12.19,,,,,,,,,,,,
9,5.65,6.80,7.65,8.48,9.30,10.10,10.90,11.69,12.47,,,,,,,,,,,
10,5.14,6.29,7.14,7.97,8.79,9.59,10.39,11.18,11.96,12.74,,,,,,,,,,
11,4.64,5.78,6.64,7.47,8.28,9.09,9.88,10.67,11.45,12.23,13.01,,,,,,,,,
12,4.13,5.27,6.13,6.96,7.77,8.58,9.37,10.16,10.95,11.72,12.50,13.27,,,,,,,,
13,3.62,4.77,5.62,6.45,7.27,8.07,8.87,9.65,10.44,11.22,11.99,12.76,13.53,,,,,,,
14,3.11,4.26,5.11,5.94,6.76,7.56,8.36,9.15,9.93,10.71,11.48,12.25,13.02,13.79,,,,,,
15,2.60,3.75,4.60,5.44,6.25,7.05,7.85,8.64,9.42,10.20,10.97,11.75,12.51,13.28,14.04,,,,,
16,2.10,3.24,4.10,4.93,5.74,6.55,7.34,8.13,8.91,9.69,10.47,11.24,12.01,12.77,13.53,14.29,,,,
17,1.59,2.73,3.59,4.42,5.23,6.04,6.83,7.62,8.41,9.18,9.96,10.73,11.50,12.26,13.02,13.79,14.54,,,
18,1.08,2.22,3.08,3.91,4.72,5.53,6.32,7.11,7.89,8.67,9.45,10.22,10.98,11.75,12.51,13.27,14.03,14.79,,
19,0.57,1.71,2.55,3.37,4.18,4.98,5.77,6.55,7.33,8.10,8.87,9.64,10.40,11.17,11.93,12.68,13.44,14.19,14.95,
20,0.00,0.96,1.66,2.36,3.06,3.76,4.46,5.16,5.86,6.56,7.26,7.96,8.66,9.36,10.06,10.76,11.46,12.16,12.86,13.56
