i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.24,,,,,,,,,,,,,,,,,,,
2,3.07,3.56,,,,,,,,,,,,,,,,,,
3,2.90,3.39,4.24,,,,,,,,,,,,,,,,,
4,2.72,3.22,4.07,4.91,,,,,,,,,,,,,,,,
5,2.55,3.04,3.89,4.74,5.57,,,,,,,,,,,,,,,
6,2.38,2.87,3.72,4.57,5.40,6.24,,,,,,,,,,,,,,
7,2.21,2.70,3.55,4.39,5.23,6.06,6.89,,,,,,,,,,,,,
8,2.04,2.53,3.38,4.22,5.06,5.89,6.72,7.55,,,,,,,,,,,,
9,1.86,2.35,3.21,4.05,4.89,5.72,6.55,7.38,8.20,,,,,,,,,,,
10,1.69,2.18,3.03,3.88,4.71,5.55,6.38,7.21,8.03,8.86,,,,,,,,,,
11,1.52,2.01,2.86,3.70,4.54,5.37,6.21,7.03,7.86,8.68,9.51,,,,,,,,,
12,1.35,1.84,2.69,3.53,4.37,5.20,6.03,6.86,7.69,8.51,9.34,10.16,,,,,,,,
13,1.18,1.67,2.52,3.36,4.20,5.03,5.86,6.69,7.52,8.34,9.16,9.99,10.81,,,,,,,
14,1.00,1.49,2.35,3.19,4.03,4.86,5.69,6.52,7.34,8.17,8.99,9.81,10.64,11.46,,,,,,
15,0.83,1.32,2.17,3.02,3.85,4.69,5.52,6.35,7.17,8.00,8.82,9.64,10.46,11.29,12.12,,,,,
16,0.66,1.15,2.00,2.84,3.68,4.51,5.34,6.17,7.00,7.82,8.65,9.47,10.29,11.11,11.95,12.89,,,,
17,0.49,0.98,1.83,2.67,3.51,4.34,5.17,6.00,6.83,7.65,8.48,9.30,10.12,10.94,11.78,12.72,13.33,,,
18,0.32,0.81,1.66,2.50,3.34,4.17,5.00,5.83,6.66,7.48,8.30,9.13,9.95,10.77,11.61,12.55,13.22,10.54,,
19,0.14,0.63,1.48,2.32,3.16,3.99,4.82,5.65,6.48,7.30,8.12,8.95,9.77,10.59,11.44,12.35,13.14,12.25,8.68,
20,0.00,0.42,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82
