i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.52,,,,,,,,,,,,,,,,,,,
2,7.12,8.09,,,,,,,,,,,,,,,,,,
3,6.73,7.69,8.60,,,,,,,,,,,,,,,,,
4,6.33,7.29,8.21,9.10,,,,,,,,,,,,,,,,
5,5.93,6.89,7.81,8.71,9.59,,,,,,,,,,,,,,,
6,5.53,6.50,7.41,8.31,9.19,10.07,,,,,,,,,,,,,,
7,5.13,6.10,7.01,7.91,8.79,9.67,10.54,,,,,,,,,,,,,
8,4.74,5.70,6.62,7.51,8.40,9.27,10.14,11.00,,,,,,,,,,,,
9,4.34,5.30,6.22,7.11,8.00,8.87,9.74,10.61,11.46,,,,,,,,,,,
10,3.94,4.90,5.82,6.72,7.60,8.48,9.34,10.21,11.07,11.92,,,,,,,,,,
11,3.54,4.51,5.42,6.32,7.20,8.08,8.95,9.81,10.67,11.52,12.38,,,,,,,,,
12,3.15,4.11,5.02,5.92,6.81,7.68,8.55,9.41,10.27,11.13,11.98,12.83,,,,,,,,
13,2.75,3.71,4.63,5.52,6.41,7.28,8.15,9.01,9.87,10.73,11.58,12.43,13.28,,,,,,,
14,2.35,3.31,4.23,5.13,6.01,6.89,7.75,8.62,9.48,10.33,11.18,12.03,12.88,13.73,,,,,,
15,1.95,2.92,3.83,4.73,5.61,6.49,7.36,8.22,9.08,9.93,10.79,11.64,12.48,13.33,14.18,,,,,
16,1.56,2.52,3.43,4.33,5.21,6.09,6.96,7.82,8.68,9.54,10.39,11.24,12.09,12.93,13.78,14.62,,,,
17,1.16,2.12,3.04,3.93,4.82,5.69,6.56,7.42,8.28,9.14,9.99,10.84,11.69,12.54,13.38,14.22,15.06,,,
18,0.76,1.72,2.64,3.53,4.42,5.29,6.16,7.02,7.88,8.74,9.59,10.44,11.29,12.14,12.98,13.82,14.67,15.51,,
19,0.36,1.32,2.24,3.13,4.01,4.88,5.75,6.61,7.47,8.32,9.17,10.02,10.87,11.71,12.56,13.40,14.24,15.08,15.91,
20,0.00,0.81,1.61,2.41,3.21,4.01,4.81,5.61,6.41,7.21,8.01,8.81,9.61,10.41,11.21,12.01,12.81,13.61,14.41,15.21
