i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.39,,,,,,,,,,,,,,,,,,,
2,7.95,9.30,,,,,,,,,,,,,,,,,,
3,7.52,8.86,9.78,,,,,,,,,,,,,,,,,
4,7.08,8.42,9.34,10.24,,,,,,,,,,,,,,,,
5,6.64,7.99,8.90,9.80,10.69,,,,,,,,,,,,,,,
6,6.21,7.55,8.46,9.36,10.25,11.13,,,,,,,,,,,,,,
7,5.77,7.11,8.03,8.93,9.81,10.69,11.56,,,,,,,,,,,,,
8,5.33,6.68,7.59,8.49,9.38,10.26,11.13,11.99,,,,,,,,,,,,
9,4.90,6.24,7.15,8.05,8.94,9.82,10.69,11.56,12.42,,,,,,,,,,,
10,4.46,5.80,6.72,7.62,8.50,9.38,10.25,11.12,11.98,12.84,,,,,,,,,,
11,4.02,5.36,6.28,7.18,8.07,8.95,9.82,10.68,11.55,12.41,13.26,,,,,,,,,
12,3.59,4.93,5.84,6.74,7.63,8.51,9.38,10.25,11.11,11.97,12.83,13.68,,,,,,,,
13,3.15,4.49,5.41,6.31,7.19,8.07,8.94,9.81,10.67,11.53,12.39,13.24,14.10,,,,,,,
14,2.71,4.05,4.97,5.87,6.76,7.64,8.51,9.37,10.24,11.10,11.95,12.81,13.66,14.51,,,,,,
15,2.28,3.62,4.53,5.43,6.32,7.20,8.07,8.94,9.80,10.66,11.52,12.37,13.22,14.07,14.92,,,,,
16,1.84,3.18,4.10,5.00,5.88,6.76,7.63,8.50,9.36,10.22,11.08,11.93,12.79,13.64,14.48,15.33,,,,
17,1.40,2.74,3.66,4.56,5.45,6.32,7.20,8.06,8.93,9.79,10.64,11.50,12.35,13.20,14.05,14.89,15.74,,,
18,0.97,2.31,3.22,4.12,5.01,5.89,6.76,7.63,8.49,9.35,10.20,11.06,11.91,12.76,13.61,14.45,15.30,16.14,,
19,0.55,1.88,2.79,3.68,4.56,5.44,6.30,7.17,8.03,8.89,9.74,10.59,11.44,12.29,13.14,13.98,14.83,15.67,16.51,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
