i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.50,,,,,,,,,,,,,,,,,,
2,2.50,3.93,,,,,,,,,,,,,,,,,
3,2.50,3.93,5.32,,,,,,,,,,,,,,,,
4,2.50,3.93,5.32,6.67,,,,,,,,,,,,,,,
5,2.50,3.93,5.32,6.67,7.99,,,,,,,,,,,,,,
6,2.50,3.93,5.32,6.67,7.99,9.27,,,,,,,,,,,,,
7,2.50,3.93,5.32,6.67,7.99,9.27,10.53,,,,,,,,,,,,
8,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,,,,,,,,,,,
9,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,,,,,,,,,,
10,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,,,,,,,,,
11,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,,,,,,,,
12,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,16.58,,,,,,,
13,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,16.58,17.76,,,,,,
14,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,16.58,17.76,18.93,,,,,
15,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,16.58,17.76,18.93,20.10,,,,
16,2.50,3.93,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,16.58,17.76,18.93,20.10,21.26,,,
17,2.50,3.92,5.32,6.67,7.99,9.27,10.53,11.76,12.98,14.19,15.39,16.58,17.76,18.93,20.09,21.26,22.41,,
18,2.51,3.93,5.32,6.67,7.98,9.27,10.52,11.76,12.98,14.19,15.38,16.57,17.75,18.92,20.09,21.25,22.40,23.55,
19,2.12,3.59,4.96,6.28,7.57,8.84,10.07,11.29,12.50,13.69,14.87,16.05,17.21,18.38,19.53,20.68,21.83,22.97,24.11
