i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.81,,,,,,,,,,,,,,,,,,
2,1.81,3.27,,,,,,,,,,,,,,,,,
3,1.81,3.27,4.58,,,,,,,,,,,,,,,,
4,1.81,3.27,4.58,5.86,,,,,,,,,,,,,,,
5,1.81,3.27,4.58,5.86,7.10,,,,,,,,,,,,,,
6,1.81,3.27,4.58,5.86,7.10,8.31,,,,,,,,,,,,,
7,1.81,3.27,4.58,5.86,7.10,8.31,9.52,,,,,,,,,,,,
8,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,,,,,,,,,,,
9,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,,,,,,,,,,
10,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,,,,,,,,,
11,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,14.19,,,,,,,,
12,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,14.19,15.32,,,,,,,
13,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,14.19,15.32,16.46,,,,,,
14,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,14.19,15.32,16.46,17.61,,,,,
15,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,14.19,15.32,16.46,17.61,18.73,,,,
16,1.81,3.27,4.58,5.86,7.10,8.31,9.52,10.70,11.87,13.04,14.19,15.32,16.46,17.61,18.73,19.86,,,
17,1.81,3.27,4.58,5.86,7.09,8.31,9.52,10.70,11.87,13.03,14.19,15.32,16.46,17.61,18.73,19.86,20.98,,
18,1.81,3.27,4.58,5.86,7.09,8.31,9.51,10.70,11.87,13.03,14.18,15.32,16.46,17.59,18.73,19.86,20.98,22.09,
19,1.66,3.06,4.37,5.63,6.86,8.05,9.24,10.41,11.57,12.72,13.88,15.02,16.14,17.27,18.39,19.50,20.62,21.73,22.84
