i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.74,,,,,,,,,,,,,,,,,,
2,1.74,3.32,,,,,,,,,,,,,,,,,
3,1.74,3.32,4.69,,,,,,,,,,,,,,,,
4,1.74,3.32,4.69,6.03,,,,,,,,,,,,,,,
5,1.74,3.32,4.69,6.03,7.34,,,,,,,,,,,,,,
6,1.74,3.32,4.69,6.03,7.34,8.62,,,,,,,,,,,,,
7,1.74,3.32,4.69,6.03,7.34,8.62,9.87,,,,,,,,,,,,
8,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,,,,,,,,,,,
9,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,,,,,,,,,,
10,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,,,,,,,,,
11,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,14.72,,,,,,,,
12,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,14.72,15.91,,,,,,,
13,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,14.72,15.91,17.08,,,,,,
14,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,14.72,15.91,17.08,18.25,,,,,
15,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,14.72,15.91,17.08,18.25,19.41,,,,
16,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.11,12.32,13.53,14.72,15.91,17.08,18.25,19.41,20.56,,,
17,1.74,3.32,4.69,6.03,7.34,8.62,9.87,11.10,12.32,13.53,14.72,15.90,17.08,18.25,19.41,20.56,21.71,,
18,1.75,3.33,4.69,6.03,7.34,8.61,9.87,11.10,12.32,13.52,14.72,15.90,17.07,18.24,19.40,20.56,21.71,22.85,
19,1.50,2.96,4.34,5.68,6.97,8.23,9.47,10.69,11.89,13.08,14.26,15.43,16.59,17.75,18.90,20.05,21.19,22.32,23.46
