i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.98,9.46,,,,,,,,,,,,,,,,,,
3,7.55,9.02,9.94,,,,,,,,,,,,,,,,,
4,7.11,8.59,9.50,10.39,,,,,,,,,,,,,,,,
5,6.67,8.15,9.06,9.96,10.84,,,,,,,,,,,,,,,
6,6.24,7.71,8.63,9.52,10.41,11.28,,,,,,,,,,,,,,
7,5.80,7.28,8.19,9.08,9.97,10.85,11.72,,,,,,,,,,,,,
8,5.36,6.84,7.75,8.65,9.53,10.41,11.28,12.15,,,,,,,,,,,,
9,4.93,6.40,7.32,8.21,9.10,9.97,10.84,11.71,12.57,,,,,,,,,,,
10,4.49,5.97,6.88,7.77,8.66,9.54,10.41,11.27,12.14,12.99,,,,,,,,,,
11,4.05,5.53,6.44,7.34,8.22,9.10,9.97,10.84,11.70,12.56,13.41,,,,,,,,,
12,3.62,5.09,6.01,6.90,7.79,8.66,9.53,10.40,11.26,12.12,12.98,13.83,,,,,,,,
13,3.18,4.66,5.57,6.46,7.35,8.23,9.10,9.96,10.83,11.68,12.54,13.39,14.25,,,,,,,
14,2.74,4.22,5.13,6.03,6.91,7.79,8.66,9.53,10.39,11.25,12.10,12.96,13.81,14.66,,,,,,
15,2.31,3.78,4.70,5.59,6.48,7.35,8.22,9.09,9.95,10.81,11.67,12.52,13.37,14.22,15.07,,,,,
16,1.87,3.35,4.26,5.15,6.04,6.92,7.79,8.65,9.52,10.37,11.23,12.08,12.94,13.78,14.63,15.48,,,,
17,1.43,2.91,3.82,4.72,5.60,6.48,7.35,8.22,9.08,9.94,10.79,11.65,12.50,13.35,14.20,15.04,15.89,,,
18,1.00,2.47,3.38,4.28,5.16,6.04,6.91,7.78,8.64,9.50,10.35,11.21,12.06,12.91,13.76,14.60,15.45,16.29,,
19,0.59,2.04,2.95,3.84,4.72,5.59,6.46,7.32,8.18,9.04,9.89,10.74,11.59,12.44,13.29,14.13,14.98,15.82,16.66,
20,0.00,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93,15.73
