i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.67,,,,,,,,,,,,,,,,,,
2,2.67,4.12,,,,,,,,,,,,,,,,,
3,2.67,4.12,5.48,,,,,,,,,,,,,,,,
4,2.67,4.12,5.48,6.79,,,,,,,,,,,,,,,
5,2.67,4.12,5.48,6.79,8.07,,,,,,,,,,,,,,
6,2.67,4.12,5.48,6.79,8.07,9.32,,,,,,,,,,,,,
7,2.67,4.12,5.48,6.79,8.07,9.32,10.55,,,,,,,,,,,,
8,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,,,,,,,,,,,
9,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,,,,,,,,,,
10,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,,,,,,,,,
11,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,,,,,,,,
12,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,16.50,,,,,,,
13,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,16.50,17.67,,,,,,
14,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,16.50,17.67,18.82,,,,,
15,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,16.50,17.67,18.82,19.97,,,,
16,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,16.50,17.67,18.82,19.97,21.12,,,
17,2.67,4.12,5.48,6.79,8.07,9.32,10.55,11.76,12.96,14.15,15.33,16.50,17.66,18.82,19.97,21.12,22.26,,
18,2.68,4.12,5.48,6.79,8.07,9.31,10.54,11.76,12.96,14.15,15.33,16.50,17.66,18.82,19.97,21.11,22.25,23.39,
19,2.46,3.85,5.18,6.46,7.71,8.94,10.15,11.35,12.54,13.71,14.88,16.04,17.19,18.34,19.48,20.62,21.75,22.88,24.01
