i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.79,,,,,,,,,,,,,,,,,,,
2,8.33,9.88,,,,,,,,,,,,,,,,,,
3,7.88,9.43,10.34,,,,,,,,,,,,,,,,,
4,7.43,8.97,9.89,10.79,,,,,,,,,,,,,,,,
5,6.97,8.52,9.44,10.33,11.22,,,,,,,,,,,,,,,
6,6.52,8.06,8.98,9.88,10.77,11.65,,,,,,,,,,,,,,
7,6.06,7.61,8.53,9.43,10.31,11.19,12.07,,,,,,,,,,,,,
8,5.61,7.15,8.07,8.97,9.86,10.74,11.61,12.48,,,,,,,,,,,,
9,5.15,6.70,7.62,8.52,9.40,10.29,11.16,12.03,12.89,,,,,,,,,,,
10,4.70,6.25,7.16,8.06,8.95,9.83,10.70,11.57,12.44,13.30,,,,,,,,,,
11,4.24,5.79,6.71,7.61,8.50,9.38,10.25,11.12,11.98,12.85,13.70,,,,,,,,,
12,3.79,5.34,6.25,7.15,8.04,8.92,9.80,10.66,11.53,12.39,13.25,14.11,,,,,,,,
13,3.33,4.88,5.80,6.70,7.59,8.47,9.34,10.21,11.07,11.94,12.79,13.65,14.50,,,,,,,
14,2.88,4.43,5.34,6.24,7.13,8.01,8.89,9.76,10.62,11.48,12.34,13.20,14.05,14.90,,,,,,
15,2.42,3.97,4.89,5.79,6.68,7.56,8.43,9.30,10.17,11.03,11.89,12.74,13.60,14.45,15.30,,,,,
16,1.97,3.52,4.43,5.33,6.22,7.10,7.98,8.85,9.71,10.57,11.43,12.29,13.14,13.99,14.84,15.69,,,,
17,1.52,3.06,3.98,4.88,5.77,6.65,7.52,8.39,9.26,10.12,10.98,11.83,12.69,13.54,14.39,15.24,16.08,,,
18,1.06,2.61,3.52,4.42,5.31,6.19,7.07,7.93,8.80,9.66,10.52,11.38,12.23,13.08,13.93,14.78,15.63,16.47,,
19,0.63,2.16,3.07,3.96,4.85,5.72,6.59,7.46,8.32,9.18,10.04,10.89,11.74,12.59,13.44,14.29,15.13,15.98,16.82,
20,0.00,1.40,2.20,3.00,3.80,4.60,5.40,6.20,7.00,7.80,8.60,9.40,10.20,11.00,11.80,12.60,13.40,14.20,15.00,15.80
