i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.14,,,,,,,,,,,,,,,,,,,
2,8.67,10.21,,,,,,,,,,,,,,,,,,
3,8.19,9.74,10.66,,,,,,,,,,,,,,,,,
4,7.72,9.27,10.19,11.10,,,,,,,,,,,,,,,,
5,7.25,8.80,9.72,10.62,11.52,,,,,,,,,,,,,,,
6,6.78,8.32,9.25,10.15,11.04,11.93,,,,,,,,,,,,,,
7,6.30,7.85,8.77,9.68,10.57,11.46,12.33,,,,,,,,,,,,,
8,5.83,7.38,8.30,9.21,10.10,10.98,11.86,12.73,,,,,,,,,,,,
9,5.36,6.91,7.83,8.73,9.63,10.51,11.39,12.26,13.13,,,,,,,,,,,
10,4.89,6.43,7.36,8.26,9.16,10.04,10.92,11.79,12.66,13.52,,,,,,,,,,
11,4.42,5.96,6.88,7.79,8.68,9.57,10.45,11.32,12.19,13.05,13.91,,,,,,,,,
12,3.94,5.49,6.41,7.32,8.21,9.10,9.97,10.85,11.71,12.58,13.44,14.30,,,,,,,,
13,3.47,5.02,5.94,6.85,7.74,8.62,9.50,10.37,11.24,12.11,12.97,13.83,14.68,,,,,,,
14,3.00,4.54,5.47,6.37,7.27,8.15,9.03,9.90,10.77,11.63,12.50,13.35,14.21,15.06,,,,,,
15,2.53,4.07,5.00,5.90,6.79,7.68,8.56,9.43,10.30,11.16,12.02,12.88,13.74,14.59,15.44,,,,,
16,2.05,3.60,4.52,5.43,6.32,7.21,8.08,8.96,9.82,10.69,11.55,12.41,13.27,14.12,14.97,15.82,,,,
17,1.58,3.13,4.05,4.96,5.85,6.73,7.61,8.48,9.35,10.22,11.08,11.94,12.79,13.65,14.50,15.35,16.20,,,
18,1.11,2.65,3.58,4.48,5.38,6.26,7.14,8.01,8.88,9.74,10.60,11.46,12.32,13.17,14.02,14.88,15.72,16.57,,
19,0.66,2.19,3.10,4.00,4.89,5.77,6.65,7.52,8.38,9.24,10.10,10.96,11.81,12.67,13.52,14.36,15.21,16.06,16.90,
20,0.00,1.39,2.19,2.99,3.79,4.59,5.39,6.19,6.99,7.79,8.59,9.39,10.19,10.99,11.79,12.59,13.39,14.19,14.99,15.79
