i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.65,,,,,,,,,,,,,,,,,,,
2,8.20,9.23,,,,,,,,,,,,,,,,,,
3,7.74,8.77,9.71,,,,,,,,,,,,,,,,,
4,7.28,8.31,9.25,10.17,,,,,,,,,,,,,,,,
5,6.83,7.86,8.80,9.71,10.61,,,,,,,,,,,,,,,
6,6.37,7.40,8.34,9.26,10.16,11.05,,,,,,,,,,,,,,
7,5.91,6.94,7.88,8.80,9.70,10.59,11.47,,,,,,,,,,,,,
8,5.46,6.48,7.42,8.34,9.24,10.13,11.01,11.89,,,,,,,,,,,,
9,5.00,6.03,6.97,7.88,8.79,9.68,10.56,11.43,12.30,,,,,,,,,,,
10,4.54,5.57,6.51,7.43,8.33,9.22,10.10,10.98,11.85,12.71,,,,,,,,,,
11,4.08,5.11,6.05,6.97,7.87,8.76,9.64,10.52,11.39,12.25,13.12,,,,,,,,,
12,3.63,4.66,5.60,6.51,7.41,8.30,9.19,10.06,10.93,11.80,12.66,13.52,,,,,,,,
13,3.17,4.20,5.14,6.06,6.96,7.85,8.73,9.60,10.47,11.34,12.20,13.06,13.92,,,,,,,
14,2.71,3.74,4.68,5.60,6.50,7.39,8.27,9.15,10.02,10.88,11.75,12.60,13.46,14.32,,,,,,
15,2.26,3.29,4.23,5.14,6.04,6.93,7.82,8.69,9.56,10.43,11.29,12.15,13.00,13.86,14.71,,,,,
16,1.80,2.83,3.77,4.69,5.59,6.48,7.36,8.23,9.10,9.97,10.83,11.69,12.55,13.40,14.25,15.10,,,,
17,1.34,2.37,3.31,4.23,5.13,6.02,6.90,7.78,8.65,9.51,10.37,11.23,12.09,12.94,13.80,14.65,15.50,,,
18,0.89,1.92,2.85,3.77,4.67,5.56,6.44,7.32,8.19,9.05,9.92,10.77,11.63,12.49,13.34,14.19,15.04,15.88,,
19,0.42,1.46,2.40,3.31,4.21,5.09,5.97,6.84,7.71,8.57,9.43,10.29,11.14,12.00,12.85,13.70,14.54,15.39,16.23,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
