i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.72,,,,,,,,,,,,,,,,,,
2,1.72,3.22,,,,,,,,,,,,,,,,,
3,1.72,3.22,4.55,,,,,,,,,,,,,,,,
4,1.72,3.22,4.55,5.83,,,,,,,,,,,,,,,
5,1.72,3.22,4.55,5.83,7.08,,,,,,,,,,,,,,
6,1.72,3.22,4.55,5.83,7.08,8.31,,,,,,,,,,,,,
7,1.72,3.22,4.55,5.83,7.08,8.31,9.52,,,,,,,,,,,,
8,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,,,,,,,,,,,
9,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,,,,,,,,,,
10,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,,,,,,,,,
11,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.23,,,,,,,,
12,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.23,15.38,,,,,,,
13,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.23,15.38,16.53,,,,,,
14,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.23,15.38,16.53,17.67,,,,,
15,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.23,15.38,16.53,17.67,18.80,,,,
16,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.23,15.38,16.53,17.67,18.80,19.93,,,
17,1.72,3.22,4.55,5.83,7.08,8.31,9.52,10.71,11.89,13.06,14.22,15.38,16.52,17.66,18.80,19.93,21.05,,
18,1.72,3.22,4.54,5.83,7.08,8.31,9.51,10.70,11.88,13.05,14.21,15.37,16.51,17.65,18.79,19.92,21.04,22.16,
19,1.56,2.98,4.31,5.58,6.82,8.03,9.23,10.41,11.58,12.73,13.89,15.03,16.18,17.31,18.42,19.57,20.69,21.79,22.90
