i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.04,,,,,,,,,,,,,,,,,,
2,2.04,3.46,,,,,,,,,,,,,,,,,
3,2.04,3.46,4.79,,,,,,,,,,,,,,,,
4,2.04,3.46,4.79,6.07,,,,,,,,,,,,,,,
5,2.04,3.46,4.79,6.07,7.30,,,,,,,,,,,,,,
6,2.04,3.46,4.79,6.07,7.30,8.53,,,,,,,,,,,,,
7,2.04,3.46,4.79,6.07,7.30,8.53,9.72,,,,,,,,,,,,
8,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,,,,,,,,,,,
9,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,,,,,,,,,,
10,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,,,,,,,,,
11,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,,,,,,,,
12,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,15.54,,,,,,,
13,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,15.54,16.70,,,,,,
14,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,15.54,16.70,17.82,,,,,
15,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,15.54,16.70,17.82,18.95,,,,
16,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,15.54,16.70,17.82,18.95,20.09,,,
17,2.04,3.46,4.79,6.07,7.30,8.53,9.72,10.90,12.09,13.24,14.40,15.54,16.70,17.82,18.95,20.09,21.20,,
18,2.05,3.46,4.79,6.06,7.30,8.52,9.71,10.90,12.07,13.23,14.39,15.54,16.68,17.82,18.95,20.07,21.20,22.32,
19,1.86,3.26,4.57,5.82,7.04,8.25,9.44,10.62,11.78,12.93,14.07,15.21,16.34,17.48,18.61,19.73,20.84,21.95,23.05
