i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.34,,,,,,,,,,,,,,,,,,,
2,5.05,5.76,,,,,,,,,,,,,,,,,,
3,4.77,5.47,6.36,,,,,,,,,,,,,,,,,
4,4.49,5.19,6.07,6.94,,,,,,,,,,,,,,,,
5,4.20,4.90,5.79,6.66,7.52,,,,,,,,,,,,,,,
6,3.92,4.62,5.50,6.37,7.23,8.09,,,,,,,,,,,,,,
7,3.64,4.34,5.22,6.09,6.95,7.80,8.65,,,,,,,,,,,,,
8,3.35,4.05,4.94,5.81,6.66,7.52,8.37,9.21,,,,,,,,,,,,
9,3.07,3.77,4.65,5.52,6.38,7.23,8.08,8.93,9.77,,,,,,,,,,,
10,2.78,3.49,4.37,5.24,6.10,6.95,7.80,8.64,9.49,10.33,,,,,,,,,,
11,2.50,3.20,4.09,4.95,5.81,6.67,7.52,8.36,9.20,10.04,10.88,,,,,,,,,
12,2.22,2.92,3.80,4.67,5.53,6.38,7.23,8.08,8.92,9.76,10.60,11.43,,,,,,,,
13,1.93,2.63,3.52,4.39,5.25,6.10,6.95,7.79,8.64,9.48,10.31,11.15,11.98,,,,,,,
14,1.65,2.35,3.23,4.10,4.96,5.82,6.66,7.51,8.35,9.19,10.03,10.87,11.70,12.53,,,,,,
15,1.37,2.07,2.95,3.82,4.68,5.53,6.38,7.23,8.07,8.91,9.75,10.58,11.42,12.25,13.08,,,,,
16,1.08,1.78,2.67,3.54,4.40,5.25,6.10,6.94,7.78,8.62,9.46,10.30,11.13,11.97,12.80,13.63,,,,
17,0.80,1.50,2.38,3.25,4.11,4.96,5.81,6.66,7.50,8.34,9.18,10.01,10.85,11.68,12.51,13.35,14.18,,,
18,0.51,1.22,2.10,2.97,3.83,4.68,5.53,6.37,7.22,8.06,8.89,9.73,10.57,11.40,12.23,13.06,13.89,14.72,,
19,0.23,0.93,1.81,2.68,3.54,4.39,5.23,6.08,6.92,7.76,8.60,9.43,10.26,11.10,11.93,12.76,13.59,14.42,15.24,
20,0.00,0.58,1.38,2.18,2.98,3.78,4.58,5.38,6.18,6.98,7.78,8.58,9.38,10.18,10.98,11.78,12.58,13.38,14.18,14.98
