i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.85,,,,,,,,,,,,,,,,,,,
2,8.39,9.74,,,,,,,,,,,,,,,,,,
3,7.93,9.28,10.20,,,,,,,,,,,,,,,,,
4,7.47,8.82,9.74,10.65,,,,,,,,,,,,,,,,
5,7.01,8.36,9.28,10.19,11.08,,,,,,,,,,,,,,,
6,6.55,7.89,8.82,9.73,10.62,11.50,,,,,,,,,,,,,,
7,6.09,7.43,8.36,9.27,10.16,11.04,11.92,,,,,,,,,,,,,
8,5.63,6.97,7.90,8.81,9.70,10.58,11.46,12.33,,,,,,,,,,,,
9,5.17,6.51,7.44,8.35,9.24,10.12,11.00,11.87,12.74,,,,,,,,,,,
10,4.71,6.05,6.98,7.88,8.78,9.66,10.54,11.41,12.28,13.14,,,,,,,,,,
11,4.25,5.59,6.52,7.42,8.32,9.20,10.08,10.95,11.82,12.68,13.54,,,,,,,,,
12,3.79,5.13,6.06,6.96,7.86,8.74,9.62,10.49,11.36,12.22,13.08,13.94,,,,,,,,
13,3.33,4.67,5.60,6.50,7.40,8.28,9.16,10.03,10.90,11.76,12.62,13.48,14.33,,,,,,,
14,2.87,4.21,5.14,6.04,6.94,7.82,8.70,9.57,10.44,11.30,12.16,13.02,13.87,14.73,,,,,,
15,2.41,3.75,4.68,5.58,6.48,7.36,8.24,9.11,9.98,10.84,11.70,12.56,13.41,14.27,15.12,,,,,
16,1.95,3.29,4.22,5.12,6.02,6.90,7.78,8.65,9.52,10.38,11.24,12.10,12.95,13.81,14.66,15.51,,,,
17,1.49,2.83,3.76,4.66,5.56,6.44,7.32,8.19,9.06,9.92,10.78,11.64,12.49,13.35,14.20,15.05,15.90,,,
18,1.03,2.37,3.30,4.20,5.09,5.98,6.86,7.73,8.59,9.46,10.32,11.18,12.03,12.88,13.74,14.58,15.43,16.28,,
19,0.58,1.92,2.83,3.73,4.62,5.50,6.38,7.25,8.11,8.97,9.83,10.69,11.54,12.39,13.24,14.09,14.93,15.78,16.62,
20,0.00,1.19,1.99,2.79,3.59,4.39,5.19,5.99,6.79,7.59,8.39,9.19,9.99,10.79,11.59,12.39,13.19,13.99,14.79,15.59
