i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.72,,,,,,,,,,,,,,,,,,
2,2.72,4.17,,,,,,,,,,,,,,,,,
3,2.72,4.17,5.54,,,,,,,,,,,,,,,,
4,2.72,4.17,5.54,6.86,,,,,,,,,,,,,,,
5,2.72,4.17,5.54,6.86,8.14,,,,,,,,,,,,,,
6,2.72,4.17,5.54,6.86,8.14,9.39,,,,,,,,,,,,,
7,2.72,4.17,5.54,6.86,8.14,9.39,10.63,,,,,,,,,,,,
8,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,,,,,,,,,,,
9,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,,,,,,,,,,
10,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,,,,,,,,,
11,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,15.42,,,,,,,,
12,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,15.42,16.60,,,,,,,
13,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,15.42,16.60,17.77,,,,,,
14,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,15.42,16.60,17.77,18.93,,,,,
15,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,15.42,16.60,17.77,18.93,20.08,,,,
16,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.85,13.05,14.24,15.42,16.60,17.77,18.93,20.08,21.23,,,
17,2.72,4.17,5.54,6.86,8.14,9.39,10.63,11.84,13.05,14.24,15.42,16.60,17.76,18.93,20.08,21.23,22.38,,
18,2.72,4.17,5.54,6.86,8.14,9.39,10.62,11.84,13.04,14.24,15.42,16.59,17.76,18.92,20.07,21.22,22.37,23.51,
19,2.49,3.89,5.22,6.51,7.77,9.00,10.22,11.42,12.61,13.79,14.96,16.12,17.28,18.43,19.57,20.71,21.85,22.98,24.11
