i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.84,,,,,,,,,,,,,,,,,,,
2,8.39,9.98,,,,,,,,,,,,,,,,,,
3,7.93,9.52,10.44,,,,,,,,,,,,,,,,,
4,7.47,9.06,9.98,10.88,,,,,,,,,,,,,,,,
5,7.02,8.61,9.52,10.42,11.31,,,,,,,,,,,,,,,
6,6.56,8.15,9.07,9.96,10.85,11.73,,,,,,,,,,,,,,
7,6.10,7.69,8.61,9.51,10.40,11.28,12.15,,,,,,,,,,,,,
8,5.64,7.23,8.15,9.05,9.94,10.82,11.69,12.56,,,,,,,,,,,,
9,5.19,6.78,7.69,8.59,9.48,10.36,11.24,12.11,12.97,,,,,,,,,,,
10,4.73,6.32,7.24,8.14,9.03,9.91,10.78,11.65,12.52,13.38,,,,,,,,,,
11,4.27,5.86,6.78,7.68,8.57,9.45,10.32,11.19,12.06,12.92,13.78,,,,,,,,,
12,3.82,5.41,6.32,7.22,8.11,8.99,9.87,10.74,11.60,12.46,13.32,14.18,,,,,,,,
13,3.36,4.95,5.87,6.77,7.66,8.54,9.41,10.28,11.14,12.01,12.86,13.72,14.57,,,,,,,
14,2.90,4.49,5.41,6.31,7.20,8.08,8.95,9.82,10.69,11.55,12.41,13.26,14.12,14.97,,,,,,
15,2.45,4.04,4.95,5.85,6.74,7.62,8.50,9.37,10.23,11.09,11.95,12.81,13.66,14.51,15.36,,,,,
16,1.99,3.58,4.50,5.40,6.28,7.16,8.04,8.91,9.77,10.64,11.49,12.35,13.20,14.06,14.91,15.75,,,,
17,1.53,3.12,4.04,4.94,5.83,6.71,7.58,8.45,9.32,10.18,11.04,11.89,12.75,13.60,14.45,15.30,16.14,,,
18,1.08,2.66,3.58,4.48,5.37,6.25,7.12,7.99,8.86,9.72,10.58,11.43,12.29,13.14,13.99,14.84,15.69,16.53,,
19,0.65,2.22,3.12,4.02,4.90,5.78,6.65,7.51,8.38,9.24,10.09,10.95,11.80,12.65,13.50,14.34,15.19,16.03,16.88,
20,0.00,1.44,2.24,3.04,3.84,4.64,5.44,6.24,7.04,7.84,8.64,9.44,10.24,11.04,11.84,12.64,13.44,14.24,15.04,15.84
