i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.87,,,,,,,,,,,,,,,,,,,
2,4.61,5.27,,,,,,,,,,,,,,,,,,
3,4.35,5.01,5.89,,,,,,,,,,,,,,,,,
4,4.09,4.75,5.63,6.49,,,,,,,,,,,,,,,,
5,3.83,4.49,5.37,6.23,7.09,,,,,,,,,,,,,,,
6,3.57,4.23,5.11,5.97,6.83,7.68,,,,,,,,,,,,,,
7,3.31,3.97,4.85,5.71,6.57,7.42,8.26,,,,,,,,,,,,,
8,3.06,3.72,4.59,5.46,6.31,7.16,8.00,8.84,,,,,,,,,,,,
9,2.80,3.46,4.33,5.20,6.05,6.90,7.74,8.59,9.42,,,,,,,,,,,
10,2.54,3.20,4.08,4.94,5.79,6.64,7.49,8.33,9.17,10.00,,,,,,,,,,
11,2.28,2.94,3.82,4.68,5.53,6.38,7.23,8.07,8.91,9.74,10.58,,,,,,,,,
12,2.02,2.68,3.56,4.42,5.28,6.12,6.97,7.81,8.65,9.49,10.32,11.15,,,,,,,,
13,1.76,2.42,3.30,4.16,5.02,5.87,6.71,7.55,8.39,9.23,10.06,10.89,11.73,,,,,,,
14,1.50,2.17,3.04,3.90,4.76,5.61,6.45,7.29,8.13,8.97,9.80,10.64,11.47,12.30,,,,,,
15,1.25,1.91,2.78,3.65,4.50,5.35,6.19,7.03,7.87,8.71,9.54,10.38,11.21,12.04,12.87,,,,,
16,0.99,1.65,2.52,3.39,4.24,5.09,5.93,6.78,7.61,8.45,9.29,10.12,10.95,11.78,12.61,13.44,,,,
17,0.73,1.39,2.27,3.13,3.98,4.83,5.68,6.52,7.36,8.19,9.03,9.86,10.69,11.52,12.35,13.18,14.01,,,
18,0.47,1.13,2.01,2.87,3.72,4.57,5.42,6.26,7.10,7.93,8.77,9.60,10.43,11.26,12.09,12.92,13.75,14.57,,
19,0.21,0.87,1.74,2.61,3.46,4.31,5.15,5.99,6.83,7.66,8.50,9.33,10.16,10.99,11.82,12.65,13.47,14.30,15.12,
20,0.00,0.55,1.35,2.15,2.95,3.75,4.55,5.35,6.15,6.95,7.75,8.55,9.35,10.15,10.95,11.75,12.55,13.35,14.15,14.95
