i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.77,,,,,,,,,,,,,,,,,,
2,0.77,2.08,,,,,,,,,,,,,,,,,
3,0.77,2.08,3.27,,,,,,,,,,,,,,,,
4,0.77,2.08,3.27,4.42,,,,,,,,,,,,,,,
5,0.77,2.08,3.27,4.42,5.55,,,,,,,,,,,,,,
6,0.77,2.08,3.27,4.42,5.55,6.67,,,,,,,,,,,,,
7,0.77,2.08,3.27,4.42,5.55,6.67,7.78,,,,,,,,,,,,
8,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,,,,,,,,,,,
9,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,,,,,,,,,,
10,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,,,,,,,,,
11,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.14,,,,,,,,
12,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.14,13.21,,,,,,,
13,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.14,13.21,14.29,,,,,,
14,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.14,13.21,14.29,15.36,,,,,
15,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.14,13.21,14.29,15.36,16.43,,,,
16,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.14,13.21,14.29,15.36,16.43,17.50,,,
17,0.77,2.08,3.27,4.42,5.55,6.67,7.78,8.87,9.97,11.05,12.13,13.21,14.29,15.36,16.43,17.50,18.61,,
18,0.77,2.08,3.26,4.42,5.55,6.67,7.77,8.87,9.96,11.05,12.13,13.21,14.29,15.36,16.43,17.49,18.57,19.95,
19,0.74,2.02,3.20,4.35,5.47,6.58,7.69,8.78,9.87,10.95,12.03,13.11,14.18,15.25,16.32,17.38,18.48,19.78,21.29
