i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.16,,,,,,,,,,,,,,,,,,,
2,8.69,10.34,,,,,,,,,,,,,,,,,,
3,8.22,9.86,10.78,,,,,,,,,,,,,,,,,
4,7.74,9.39,10.31,11.21,,,,,,,,,,,,,,,,
5,7.27,8.92,9.84,10.74,11.63,,,,,,,,,,,,,,,
6,6.80,8.45,9.37,10.27,11.16,12.05,,,,,,,,,,,,,,
7,6.33,7.97,8.89,9.80,10.69,11.57,12.45,,,,,,,,,,,,,
8,5.85,7.50,8.42,9.33,10.22,11.10,11.98,12.85,,,,,,,,,,,,
9,5.38,7.03,7.95,8.85,9.74,10.63,11.51,12.38,13.25,,,,,,,,,,,
10,4.91,6.56,7.48,8.38,9.27,10.16,11.03,11.91,12.77,13.64,,,,,,,,,,
11,4.44,6.08,7.01,7.91,8.80,9.68,10.56,11.43,12.30,13.16,14.03,,,,,,,,,
12,3.97,5.61,6.53,7.44,8.33,9.21,10.09,10.96,11.83,12.69,13.55,14.41,,,,,,,,
13,3.49,5.14,6.06,6.96,7.86,8.74,9.62,10.49,11.36,12.22,13.08,13.94,14.80,,,,,,,
14,3.02,4.67,5.59,6.49,7.38,8.27,9.14,10.02,10.88,11.75,12.61,13.47,14.32,15.18,,,,,,
15,2.55,4.20,5.12,6.02,6.91,7.79,8.67,9.54,10.41,11.28,12.14,12.99,13.85,14.70,15.56,,,,,
16,2.08,3.72,4.64,5.55,6.44,7.32,8.20,9.07,9.94,10.80,11.66,12.52,13.38,14.23,15.08,15.93,,,,
17,1.60,3.25,4.17,5.07,5.97,6.85,7.73,8.60,9.47,10.33,11.19,12.05,12.91,13.76,14.61,15.46,16.31,,,
18,1.13,2.78,3.70,4.60,5.49,6.38,7.25,8.12,8.99,9.86,10.72,11.58,12.43,13.29,14.14,14.99,15.84,16.68,,
19,0.69,2.31,3.22,4.12,5.01,5.89,6.76,7.63,8.49,9.36,10.22,11.07,11.93,12.78,13.63,14.48,15.32,16.17,17.01,
20,0.00,1.50,2.30,3.10,3.90,4.70,5.50,6.30,7.10,7.90,8.70,9.50,10.30,11.10,11.90,12.70,13.50,14.30,15.10,15.90
