i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.80,,,,,,,,,,,,,,,,,,,
2,7.40,8.63,,,,,,,,,,,,,,,,,,
3,6.99,8.22,9.13,,,,,,,,,,,,,,,,,
4,6.58,7.81,8.72,9.61,,,,,,,,,,,,,,,,
5,6.17,7.40,8.31,9.21,10.09,,,,,,,,,,,,,,,
6,5.76,7.00,7.91,8.80,9.68,10.55,,,,,,,,,,,,,,
7,5.36,6.59,7.50,8.39,9.27,10.14,11.01,,,,,,,,,,,,,
8,4.95,6.18,7.09,7.98,8.86,9.74,10.60,11.47,,,,,,,,,,,,
9,4.54,5.77,6.68,7.57,8.46,9.33,10.20,11.06,11.92,,,,,,,,,,,
10,4.13,5.37,6.27,7.17,8.05,8.92,9.79,10.65,11.51,12.36,,,,,,,,,,
11,3.73,4.96,5.87,6.76,7.64,8.51,9.38,10.24,11.10,11.96,12.81,,,,,,,,,
12,3.32,4.55,5.46,6.35,7.23,8.11,8.97,9.83,10.69,11.55,12.40,13.25,,,,,,,,
13,2.91,4.14,5.05,5.94,6.82,7.70,8.56,9.43,10.29,11.14,11.99,12.84,13.69,,,,,,,
14,2.50,3.73,4.64,5.54,6.42,7.29,8.16,9.02,9.88,10.73,11.59,12.44,13.28,14.13,,,,,,
15,2.10,3.33,4.24,5.13,6.01,6.88,7.75,8.61,9.47,10.33,11.18,12.03,12.88,13.72,14.57,,,,,
16,1.69,2.92,3.83,4.72,5.60,6.47,7.34,8.20,9.06,9.92,10.77,11.62,12.47,13.31,14.16,15.00,,,,
17,1.28,2.51,3.42,4.31,5.19,6.07,6.93,7.80,8.65,9.51,10.36,11.21,12.06,12.91,13.75,14.59,15.44,,,
18,0.87,2.10,3.01,3.90,4.78,5.66,6.52,7.39,8.25,9.10,9.95,10.80,11.65,12.50,13.34,14.19,15.03,15.87,,
19,0.48,1.70,2.60,3.49,4.37,5.24,6.10,6.96,7.82,8.67,9.52,10.37,11.22,12.06,12.91,13.75,14.59,15.43,16.27,
20,0.00,1.09,1.89,2.69,3.49,4.29,5.09,5.89,6.69,7.49,8.29,9.09,9.89,10.69,11.49,12.29,13.09,13.89,14.69,15.49
