i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.82,,,,,,,,,,,,,,,,,,
2,2.82,4.27,,,,,,,,,,,,,,,,,
3,2.82,4.27,5.66,,,,,,,,,,,,,,,,
4,2.82,4.27,5.66,6.99,,,,,,,,,,,,,,,
5,2.82,4.27,5.66,6.99,8.27,,,,,,,,,,,,,,
6,2.82,4.27,5.66,6.99,8.27,9.54,,,,,,,,,,,,,
7,2.82,4.27,5.66,6.99,8.27,9.54,10.77,,,,,,,,,,,,
8,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,,,,,,,,,,,
9,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,,,,,,,,,,
10,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,,,,,,,,,
11,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,15.59,,,,,,,,
12,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,15.59,16.78,,,,,,,
13,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,15.59,16.78,17.95,,,,,,
14,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,15.59,16.78,17.95,19.11,,,,,
15,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,15.59,16.78,17.95,19.11,20.27,,,,
16,2.82,4.27,5.66,6.99,8.27,9.54,10.77,12.00,13.21,14.41,15.59,16.77,17.95,19.11,20.27,21.43,,,
17,2.82,4.27,5.66,6.98,8.27,9.53,10.77,11.99,13.21,14.40,15.59,16.77,17.95,19.11,20.27,21.43,22.58,,
18,2.83,4.28,5.66,6.98,8.27,9.53,10.77,11.99,13.20,14.40,15.59,16.77,17.94,19.11,20.27,21.42,22.57,23.71,
19,2.57,3.98,5.32,6.61,7.87,9.11,10.33,11.54,12.73,13.92,15.10,16.26,17.43,18.58,19.73,20.88,22.02,23.15,24.28
