i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.47,9.70,,,,,,,,,,,,,,,,,,
3,8.00,9.23,10.17,,,,,,,,,,,,,,,,,
4,7.54,8.77,9.70,10.61,,,,,,,,,,,,,,,,
5,7.07,8.30,9.23,10.14,11.04,,,,,,,,,,,,,,,
6,6.60,7.83,8.77,9.68,10.58,11.46,,,,,,,,,,,,,,
7,6.14,7.37,8.30,9.21,10.11,11.00,11.88,,,,,,,,,,,,,
8,5.67,6.90,7.83,8.74,9.64,10.53,11.41,12.29,,,,,,,,,,,,
9,5.20,6.43,7.37,8.28,9.18,10.06,10.94,11.82,12.69,,,,,,,,,,,
10,4.74,5.97,6.90,7.81,8.71,9.60,10.48,11.35,12.22,13.09,,,,,,,,,,
11,4.27,5.50,6.43,7.34,8.24,9.13,10.01,10.88,11.75,12.62,13.48,,,,,,,,,
12,3.80,5.03,5.96,6.88,7.77,8.66,9.54,10.42,11.29,12.15,13.02,13.87,,,,,,,,
13,3.33,4.56,5.50,6.41,7.31,8.20,9.08,9.95,10.82,11.69,12.55,13.41,14.26,,,,,,,
14,2.87,4.10,5.03,5.94,6.84,7.73,8.61,9.48,10.35,11.22,12.08,12.94,13.80,14.65,,,,,,
15,2.40,3.63,4.56,5.48,6.37,7.26,8.14,9.02,9.89,10.75,11.61,12.47,13.33,14.19,15.04,,,,,
16,1.93,3.16,4.10,5.01,5.91,6.79,7.68,8.55,9.42,10.29,11.15,12.01,12.86,13.72,14.57,15.42,,,,
17,1.47,2.70,3.63,4.54,5.44,6.33,7.21,8.08,8.95,9.82,10.68,11.54,12.40,13.25,14.10,14.95,15.80,,,
18,1.00,2.23,3.16,4.07,4.97,5.86,6.74,7.61,8.48,9.35,10.21,11.07,11.93,12.78,13.63,14.49,15.33,16.18,,
19,0.54,1.77,2.69,3.60,4.49,5.38,6.26,7.13,7.99,8.86,9.72,10.57,11.43,12.28,13.13,13.98,14.83,15.67,16.52,
20,0.00,1.06,1.86,2.66,3.46,4.26,5.06,5.86,6.66,7.46,8.26,9.06,9.86,10.66,11.46,12.26,13.06,13.86,14.66,15.46
