i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.05,,,,,,,,,,,,,,,,,,
2,3.05,4.52,,,,,,,,,,,,,,,,,
3,3.05,4.52,5.91,,,,,,,,,,,,,,,,
4,3.05,4.52,5.91,7.24,,,,,,,,,,,,,,,
5,3.05,4.52,5.91,7.24,8.54,,,,,,,,,,,,,,
6,3.05,4.52,5.91,7.24,8.54,9.81,,,,,,,,,,,,,
7,3.05,4.52,5.91,7.24,8.54,9.81,11.06,,,,,,,,,,,,
8,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,,,,,,,,,,,
9,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,,,,,,,,,,
10,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,,,,,,,,,
11,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,15.90,,,,,,,,
12,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,15.90,17.09,,,,,,,
13,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,15.90,17.09,18.27,,,,,,
14,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,15.90,17.09,18.27,19.44,,,,,
15,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,15.90,17.09,18.27,19.44,20.61,,,,
16,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.51,14.71,15.90,17.09,18.27,19.44,20.61,21.77,,,
17,3.05,4.52,5.91,7.24,8.54,9.81,11.06,12.29,13.50,14.71,15.90,17.09,18.27,19.44,20.60,21.76,22.92,,
18,3.06,4.52,5.91,7.24,8.54,9.81,11.05,12.28,13.50,14.70,15.90,17.08,18.26,19.43,20.60,21.76,22.91,24.06,
19,2.81,4.20,5.54,6.84,8.11,9.35,10.58,11.80,13.00,14.19,15.37,16.54,17.71,18.87,20.02,21.17,22.32,23.46,24.59
