i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.82,,,,,,,,,,,,,,,,,,
2,2.82,4.27,,,,,,,,,,,,,,,,,
3,2.82,4.27,5.64,,,,,,,,,,,,,,,,
4,2.82,4.27,5.64,6.96,,,,,,,,,,,,,,,
5,2.82,4.27,5.64,6.96,8.24,,,,,,,,,,,,,,
6,2.82,4.27,5.64,6.96,8.24,9.49,,,,,,,,,,,,,
7,2.82,4.27,5.64,6.96,8.24,9.49,10.71,,,,,,,,,,,,
8,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,,,,,,,,,,,
9,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,,,,,,,,,,
10,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,,,,,,,,,
11,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,15.50,,,,,,,,
12,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,15.50,16.67,,,,,,,
13,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,15.50,16.67,17.84,,,,,,
14,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,15.50,16.67,17.84,18.99,,,,,
15,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,15.50,16.67,17.84,18.99,20.15,,,,
16,2.82,4.27,5.64,6.96,8.24,9.49,10.71,11.93,13.13,14.32,15.50,16.67,17.84,18.99,20.15,21.30,,,
17,2.82,4.27,5.64,6.96,8.23,9.48,10.71,11.93,13.13,14.32,15.50,16.67,17.83,18.99,20.15,21.29,22.44,,
18,2.83,4.27,5.64,6.95,8.23,9.48,10.71,11.92,13.12,14.31,15.49,16.66,17.83,18.99,20.14,21.29,22.43,23.57,
19,2.63,4.01,5.33,6.61,7.86,9.09,10.30,11.50,12.69,13.86,15.03,16.19,17.35,18.50,19.64,20.78,21.91,23.04,24.17
