i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.71,,,,,,,,,,,,,,,,,,
2,2.71,4.17,,,,,,,,,,,,,,,,,
3,2.71,4.17,5.54,,,,,,,,,,,,,,,,
4,2.71,4.17,5.54,6.87,,,,,,,,,,,,,,,
5,2.71,4.17,5.54,6.87,8.16,,,,,,,,,,,,,,
6,2.71,4.17,5.54,6.87,8.16,9.42,,,,,,,,,,,,,
7,2.71,4.17,5.54,6.87,8.16,9.42,10.65,,,,,,,,,,,,
8,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,,,,,,,,,,,
9,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,,,,,,,,,,
10,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,,,,,,,,,
11,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,15.46,,,,,,,,
12,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,15.46,16.64,,,,,,,
13,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,15.46,16.64,17.81,,,,,,
14,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,15.46,16.64,17.81,18.97,,,,,
15,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,15.46,16.64,17.81,18.97,20.13,,,,
16,2.71,4.17,5.54,6.87,8.16,9.42,10.65,11.87,13.08,14.27,15.46,16.64,17.81,18.97,20.13,21.28,,,
17,2.71,4.17,5.54,6.87,8.16,9.41,10.65,11.87,13.08,14.27,15.46,16.64,17.80,18.97,20.12,21.28,22.42,,
18,2.73,4.17,5.54,6.87,8.15,9.41,10.65,11.87,13.07,14.27,15.45,16.63,17.80,18.96,20.12,21.27,22.41,23.56,
19,2.47,3.88,5.21,6.51,7.77,9.01,10.23,11.43,12.62,13.81,14.98,16.14,17.30,18.45,19.60,20.74,21.88,23.01,24.14
