i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.36,,,,,,,,,,,,,,,,,,
2,2.36,3.79,,,,,,,,,,,,,,,,,
3,2.36,3.79,5.14,,,,,,,,,,,,,,,,
4,2.36,3.79,5.14,6.44,,,,,,,,,,,,,,,
5,2.36,3.79,5.14,6.44,7.70,,,,,,,,,,,,,,
6,2.36,3.79,5.14,6.44,7.70,8.93,,,,,,,,,,,,,
7,2.36,3.79,5.14,6.44,7.70,8.93,10.14,,,,,,,,,,,,
8,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,,,,,,,,,,,
9,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,,,,,,,,,,
10,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,,,,,,,,,
11,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,14.87,,,,,,,,
12,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,14.87,16.03,,,,,,,
13,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,14.87,16.03,17.19,,,,,,
14,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,14.87,16.03,17.19,18.33,,,,,
15,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,14.87,16.03,17.19,18.33,19.48,,,,
16,2.36,3.79,5.14,6.44,7.70,8.93,10.14,11.34,12.53,13.70,14.87,16.03,17.19,18.33,19.48,20.61,,,
17,2.36,3.79,5.14,6.44,7.69,8.93,10.14,11.34,12.53,13.70,14.87,16.03,17.19,18.33,19.47,20.61,21.75,,
18,2.37,3.79,5.14,6.43,7.69,8.92,10.14,11.34,12.52,13.70,14.87,16.03,17.18,18.33,19.47,20.61,21.74,22.87,
19,2.16,3.56,4.88,6.15,7.39,8.60,9.80,10.99,12.16,13.33,14.48,15.63,16.78,17.92,19.05,20.18,21.31,22.43,23.55
