i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.74,,,,,,,,,,,,,,,,,,,
2,7.34,8.36,,,,,,,,,,,,,,,,,,
3,6.93,7.95,8.87,,,,,,,,,,,,,,,,,
4,6.52,7.54,8.46,9.36,,,,,,,,,,,,,,,,
5,6.11,7.14,8.05,8.95,9.84,,,,,,,,,,,,,,,
6,5.71,6.73,7.64,8.54,9.43,10.30,,,,,,,,,,,,,,
7,5.30,6.32,7.24,8.13,9.02,9.90,10.77,,,,,,,,,,,,,
8,4.89,5.91,6.83,7.73,8.61,9.49,10.36,11.22,,,,,,,,,,,,
9,4.48,5.50,6.42,7.32,8.20,9.08,9.95,10.82,11.68,,,,,,,,,,,
10,4.07,5.10,6.01,6.91,7.80,8.67,9.54,10.41,11.27,12.12,,,,,,,,,,
11,3.67,4.69,5.61,6.50,7.39,8.27,9.14,10.00,10.86,11.72,12.57,,,,,,,,,
12,3.26,4.28,5.20,6.10,6.98,7.86,8.73,9.59,10.45,11.31,12.16,13.01,,,,,,,,
13,2.85,3.87,4.79,5.69,6.57,7.45,8.32,9.18,10.04,10.90,11.76,12.61,13.46,,,,,,,
14,2.44,3.47,4.38,5.28,6.17,7.04,7.91,8.78,9.64,10.49,11.35,12.20,13.05,13.89,,,,,,
15,2.04,3.06,3.98,4.87,5.76,6.63,7.50,8.37,9.23,10.09,10.94,11.79,12.64,13.49,14.33,,,,,
16,1.63,2.65,3.57,4.47,5.35,6.23,7.10,7.96,8.82,9.68,10.53,11.38,12.23,13.08,13.92,14.77,,,,
17,1.22,2.24,3.16,4.06,4.94,5.82,6.69,7.55,8.41,9.27,10.12,10.98,11.82,12.67,13.52,14.36,15.20,,,
18,0.81,1.83,2.75,3.65,4.53,5.41,6.28,7.14,8.00,8.86,9.72,10.57,11.42,12.26,13.11,13.95,14.79,15.64,,
19,0.40,1.43,2.34,3.23,4.12,4.99,5.86,6.72,7.58,8.43,9.28,10.13,10.98,11.83,12.67,13.51,14.36,15.19,16.03,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
