i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.21,,,,,,,,,,,,,,,,,,,
2,4.94,5.65,,,,,,,,,,,,,,,,,,
3,4.66,5.37,6.25,,,,,,,,,,,,,,,,,
4,4.38,5.09,5.97,6.84,,,,,,,,,,,,,,,,
5,4.11,4.81,5.70,6.56,7.42,,,,,,,,,,,,,,,
6,3.83,4.54,5.42,6.29,7.14,8.00,,,,,,,,,,,,,,
7,3.55,4.26,5.14,6.01,6.87,7.72,8.57,,,,,,,,,,,,,
8,3.28,3.98,4.86,5.73,6.59,7.44,8.29,9.13,,,,,,,,,,,,
9,3.00,3.71,4.59,5.45,6.31,7.16,8.01,8.86,9.70,,,,,,,,,,,
10,2.72,3.43,4.31,5.18,6.04,6.89,7.74,8.58,9.42,10.26,,,,,,,,,,
11,2.44,3.15,4.03,4.90,5.76,6.61,7.46,8.30,9.14,9.98,10.82,,,,,,,,,
12,2.17,2.88,3.76,4.62,5.48,6.33,7.18,8.03,8.87,9.71,10.54,11.38,,,,,,,,
13,1.89,2.60,3.48,4.35,5.20,6.06,6.90,7.75,8.59,9.43,10.27,11.10,11.93,,,,,,,
14,1.61,2.32,3.20,4.07,4.93,5.78,6.63,7.47,8.31,9.15,9.99,10.82,11.66,12.49,,,,,,
15,1.34,2.04,2.93,3.79,4.65,5.50,6.35,7.19,8.04,8.87,9.71,10.55,11.38,12.21,13.04,,,,,
16,1.06,1.77,2.65,3.52,4.37,5.23,6.07,6.92,7.76,8.60,9.43,10.27,11.10,11.94,12.77,13.60,,,,
17,0.78,1.49,2.37,3.24,4.10,4.95,5.80,6.64,7.48,8.32,9.16,9.99,10.83,11.66,12.49,13.32,14.15,,,
18,0.51,1.21,2.10,2.96,3.82,4.67,5.52,6.36,7.20,8.04,8.88,9.72,10.55,11.38,12.21,13.04,13.87,14.70,,
19,0.23,0.93,1.81,2.68,3.53,4.39,5.23,6.07,6.92,7.75,8.59,9.42,10.26,11.09,11.92,12.75,13.58,14.40,15.23,
20,0.00,0.59,1.39,2.19,2.99,3.79,4.59,5.39,6.19,6.99,7.79,8.59,9.39,10.19,10.99,11.79,12.59,13.39,14.19,14.99
