i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.59,,,,,,,,,,,,,,,,,,
2,2.59,4.03,,,,,,,,,,,,,,,,,
3,2.59,4.03,5.39,,,,,,,,,,,,,,,,
4,2.59,4.03,5.39,6.69,,,,,,,,,,,,,,,
5,2.59,4.03,5.39,6.69,7.96,,,,,,,,,,,,,,
6,2.59,4.03,5.39,6.69,7.96,9.20,,,,,,,,,,,,,
7,2.59,4.03,5.39,6.69,7.96,9.20,10.43,,,,,,,,,,,,
8,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,,,,,,,,,,,
9,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,,,,,,,,,,
10,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,,,,,,,,,
11,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,,,,,,,,
12,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,16.35,,,,,,,
13,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,16.35,17.51,,,,,,
14,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,16.35,17.51,18.66,,,,,
15,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,16.35,17.51,18.66,19.81,,,,
16,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,16.35,17.51,18.66,19.81,20.95,,,
17,2.59,4.03,5.39,6.69,7.96,9.20,10.43,11.63,12.83,14.01,15.18,16.35,17.51,18.66,19.81,20.95,22.09,,
18,2.59,4.03,5.39,6.69,7.96,9.20,10.42,11.63,12.82,14.00,15.18,16.34,17.50,18.66,19.80,20.94,22.08,23.22,
19,2.40,3.79,5.10,6.38,7.62,8.85,10.05,11.24,12.43,13.60,14.76,15.92,17.06,18.21,19.35,20.48,21.61,22.74,23.86
