i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.18,,,,,,,,,,,,,,,,,,,
2,8.70,10.44,,,,,,,,,,,,,,,,,,
3,8.23,9.97,10.89,,,,,,,,,,,,,,,,,
4,7.76,9.50,10.42,11.32,,,,,,,,,,,,,,,,
5,7.29,9.03,9.94,10.85,11.74,,,,,,,,,,,,,,,
6,6.82,8.55,9.47,10.37,11.26,12.15,,,,,,,,,,,,,,
7,6.34,8.08,9.00,9.90,10.79,11.67,12.55,,,,,,,,,,,,,
8,5.87,7.61,8.53,9.43,10.32,11.20,12.08,12.95,,,,,,,,,,,,
9,5.40,7.14,8.05,8.96,9.85,10.73,11.61,12.48,13.35,,,,,,,,,,,
10,4.93,6.66,7.58,8.48,9.37,10.26,11.13,12.01,12.87,13.74,,,,,,,,,,
11,4.45,6.19,7.11,8.01,8.90,9.79,10.66,11.53,12.40,13.26,14.13,,,,,,,,,
12,3.98,5.72,6.64,7.54,8.43,9.31,10.19,11.06,11.93,12.79,13.65,14.51,,,,,,,,
13,3.51,5.25,6.17,7.07,7.96,8.84,9.72,10.59,11.46,12.32,13.18,14.04,14.89,,,,,,,
14,3.04,4.77,5.69,6.59,7.49,8.37,9.24,10.12,10.98,11.85,12.71,13.57,14.42,15.28,,,,,,
15,2.56,4.30,5.22,6.12,7.01,7.90,8.77,9.64,10.51,11.38,12.24,13.09,13.95,14.80,15.66,,,,,
16,2.09,3.83,4.75,5.65,6.54,7.42,8.30,9.17,10.04,10.90,11.76,12.62,13.48,14.33,15.18,16.03,,,,
17,1.62,3.36,4.28,5.18,6.07,6.95,7.83,8.70,9.57,10.43,11.29,12.15,13.01,13.86,14.71,15.56,16.41,,,
18,1.15,2.88,3.80,4.70,5.59,6.48,7.35,8.23,9.09,9.96,10.82,11.67,12.53,13.38,14.24,15.09,15.93,16.78,,
19,0.70,2.42,3.33,4.22,5.11,5.99,6.86,7.73,8.59,9.46,10.31,11.17,12.02,12.88,13.73,14.57,15.42,16.27,17.11,
20,0.00,1.59,2.39,3.19,3.99,4.79,5.59,6.39,7.19,7.99,8.79,9.59,10.39,11.19,11.99,12.79,13.59,14.39,15.19,15.99
